match_id,date,venue,event,match_type,team1,team2,player1_1,player1_2,player1_3,player1_4,player1_5,player1_6,player1_7,player1_8,player1_9,player1_10,player1_11,player2_1,player2_2,player2_3,player2_4,player2_5,player2_6,player2_7,player2_8,player2_9,player2_10,player2_11
1278674,2021-11-25,"Green Park, Kanpur",New Zealand tour of India,Test,India,New Zealand,00ea847a,b4b99816,d4f9dbd4,29e95537,85ec8e33,fe93fd9d,fe11caa6,495d42a5,2e171977,cc1e8c68,5bb1a1c4,e824e6ee,8afe73e2,d027ba9f,b61a3e1a,03521fd3,21e5f325,ba5e1069,68c56d09,13c35c9e,74a1c1e3,fbd4f01f
1278675,2021-12-03,"Wankhede Stadium, Mumbai",New Zealand tour of India,Test,India,New Zealand,00ea847a,b4b99816,d4f9dbd4,ba607b88,85ec8e33,fe11caa6,495d42a5,2e171977,81049310,cc1e8c68,2f49c897,e824e6ee,8afe73e2,eade4650,b61a3e1a,03521fd3,21e5f325,ba5e1069,68c56d09,13c35c9e,74a1c1e3,fbd4f01f
1278682,2022-03-04,"Punjab Cricket Association IS Bindra Stadium, Mohali, Chandigarh",Sri Lanka tour of India,Test,India,Sri Lanka,00ea847a,740742ef,94253925,ba607b88,919a3be2,85ec8e33,fe93fd9d,495d42a5,81049310,8cf9814c,462411b3,400e2d4d,c5928dec,8ee36b18,896d78ad,7d608e12,732c038e,45963d9e,2f28dc94,b54b66b3,5eef2118,4751caa3
1278683,2022-03-12,"M Chinnaswamy Stadium, Bengaluru",Sri Lanka tour of India,Test,India,Sri Lanka,00ea847a,740742ef,94253925,ba607b88,919a3be2,85ec8e33,fe93fd9d,495d42a5,2e171977,8cf9814c,462411b3,5d1e7582,400e2d4d,c5928dec,896d78ad,7d608e12,732c038e,45963d9e,b54b66b3,2f28dc94,b7d1eadd,5eef2118
1288310,2022-03-04,Rawalpindi Cricket Stadium,Australia tour of Pakistan,Test,Pakistan,Australia,fc2fffb5,40c041ea,211de69f,8a75e999,2f26ac1a,29e253dd,61f05b05,54c58a5e,bbc192a4,45a7e761,9c9af282,331ea488,dcce6f09,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,3fb19989,ded9240e,96a6a7ad,03806cf8
1288311,2022-03-12,"National Stadium, Karachi",Australia tour of Pakistan,Test,Australia,Pakistan,dcce6f09,331ea488,fa433be6,30a45b23,96a6a7ad,12b610c2,eaa76d3c,69d03465,3fb19989,ded9240e,86b4bf88,fc2fffb5,40c041ea,211de69f,8a75e999,61f05b05,2f26ac1a,bd4ea627,bbc192a4,2911de16,54c58a5e,45a7e761
1288312,2022-03-21,"Gaddafi Stadium, Lahore",Australia tour of Pakistan,Test,Australia,Pakistan,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,3fb19989,ded9240e,96a6a7ad,86b4bf88,fc2fffb5,40c041ea,211de69f,8a75e999,61f05b05,2f26ac1a,bbc192a4,54c58a5e,2911de16,45a7e761,9c9af282
1288345,2021-11-21,Galle International Stadium,West Indies tour of Sri Lanka,Test,Sri Lanka,West Indies,8ee36b18,400e2d4d,1d048deb,896d78ad,7d608e12,8dd02a98,1be67d37,2f28dc94,327b58d3,b54b66b3,b7d1eadd,cbc9af54,7d5af2ea,c3b93a03,59ddd811,1fc6ef83,3feda4fa,cc23e91e,73c18486,0f721006,bab78fa2,c4d9634c
1288346,2021-11-29,Galle International Stadium,West Indies tour of Sri Lanka,Test,Sri Lanka,West Indies,8ee36b18,400e2d4d,1d048deb,896d78ad,7d608e12,732c038e,8dd02a98,1be67d37,2f28dc94,b54b66b3,b7d1eadd,7d5af2ea,c3b93a03,59ddd811,1fc6ef83,3feda4fa,73c18486,0f721006,bab78fa2,78eb4223,78dfe704,cc23e91e
1288979,2022-01-01,"Bay Oval, Mount Maunganui",Bangladesh tour of New Zealand,Test,New Zealand,Bangladesh,e824e6ee,8afe73e2,df5a6881,b61a3e1a,03521fd3,21e5f325,ba5e1069,68c56d09,13c35c9e,78adc879,a818c1be,246d11a2,4b51bd51,1274d7ab,de0a3209,a94e08ea,0404d43c,5791b840,c58b0108,ef18b66e,bb34fd31,cb5100f1
1288980,2022-01-09,"Hagley Oval, Christchurch",Bangladesh tour of New Zealand,Test,New Zealand,Bangladesh,e824e6ee,8afe73e2,df5a6881,b61a3e1a,03521fd3,eade4650,21e5f325,68c56d09,13c35c9e,78adc879,a818c1be,246d11a2,7923a51d,1274d7ab,de0a3209,0404d43c,5791b840,d365d463,c58b0108,ef18b66e,bb34fd31,cb5100f1
1288981,2022-02-17,"Hagley Oval, Christchurch",South Africa tour of New Zealand,Test,South Africa,New Zealand,33085ffb,a3ce3d1d,6a26221c,9948e262,9ffd1ac1,22feee04,bf814547,81c36ee9,e62dd25d,d4d37c31,a8e56914,e824e6ee,8afe73e2,df5a6881,03521fd3,78adc879,eade4650,21e5f325,94d7f855,68c56d09,13c35c9e,e84ac20c
1288982,2022-02-25,"Hagley Oval, Christchurch",South Africa tour of New Zealand,Test,South Africa,New Zealand,33085ffb,a3ce3d1d,6a26221c,9948e262,9ffd1ac1,bf814547,c96f6ac5,81c36ee9,e62dd25d,0b60eb09,f892fcf9,e824e6ee,8afe73e2,df5a6881,03521fd3,eade4650,21e5f325,94d7f855,68c56d09,13c35c9e,78adc879,e84ac20c
1301327,2022-06-27,"The Cooper Associates County Ground, Taunton",South Africa Women tour of England,Test,South Africa,England,14baca9f,e60f81c9,0bb32e98,6d76bc23,7b01ce83,63e3b6b3,dcf0e8f4,ea544967,34304210,6e28e586,686362af,02181d9a,b2664905,4ba0289e,f3a18a0c,3a9e9cb2,b05e45e4,35828bdd,cdb82f1c,1ade138e,e5b17517,38b4583c
1307301,2022-06-29,Galle International Stadium,Australia tour of Sri Lanka,Test,Sri Lanka,Australia,1d048deb,8ee36b18,400e2d4d,5d1e7582,896d78ad,7d608e12,8dd02a98,45963d9e,1be67d37,aceb7654,b54b66b3,331ea488,dcce6f09,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,3fb19989,ded9240e,96a6a7ad,86b4bf88
1307302,2022-07-08,Galle International Stadium,Australia tour of Sri Lanka,Test,Australia,Sri Lanka,331ea488,dcce6f09,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,3fb19989,ded9240e,96a6a7ad,86b4bf88,1d048deb,8ee36b18,400e2d4d,5d1e7582,896d78ad,8dd02a98,08548b13,45963d9e,1be67d37,f24c6701,127bc5ca
1308488,2022-05-15,"Zahur Ahmed Chowdhury Stadium, Chattogram",Sri Lanka tour of Bangladesh,Test,Sri Lanka,Bangladesh,8012d0b8,1d048deb,400e2d4d,5d1e7582,896d78ad,7d608e12,8dd02a98,45963d9e,1be67d37,b54b66b3,5eef2118,4b51bd51,3b041a12,1274d7ab,de0a3209,a94e08ea,0404d43c,7dc35884,1670dcfd,9d1d34bd,bb34fd31,5dbdecf1
1308489,2022-05-23,"Shere Bangla National Stadium, Mirpur",Sri Lanka tour of Bangladesh,Test,Bangladesh,Sri Lanka,4b51bd51,3b041a12,1274d7ab,de0a3209,a94e08ea,7dc35884,0404d43c,8919756f,9d1d34bd,5dbdecf1,cb5100f1,1d048deb,400e2d4d,5d1e7582,8012d0b8,896d78ad,7d608e12,8dd02a98,45963d9e,1be67d37,b7d1eadd,de3d549a
1317147,2022-06-16,"Sir Vivian Richards Stadium, North Sound, Antigua",Bangladesh tour of West Indies,Test,Bangladesh,West Indies,3b041a12,4b51bd51,1274d7ab,de0a3209,0404d43c,7dc35884,d365d463,c58b0108,0a8fce53,cb5100f1,5dbdecf1,7d5af2ea,6fd0c8e1,d7725664,59ddd811,c3b93a03,73c18486,bab78fa2,b0946605,78eb4223,97bdec3d,ded9ff1e
1317148,2022-06-24,"Daren Sammy National Cricket Stadium, Gros Islet, St Lucia",Bangladesh tour of West Indies,Test,Bangladesh,West Indies,3b041a12,4b51bd51,1274d7ab,72b245dd,0404d43c,7dc35884,d365d463,c58b0108,cb5100f1,bb34fd31,5dbdecf1,7d5af2ea,6fd0c8e1,d7725664,59ddd811,c3b93a03,73c18486,bab78fa2,b0946605,78eb4223,f2665768,ded9ff1e
1317484,2022-11-30,Perth Stadium,West Indies tour of Australia,Test,Australia,West Indies,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,ded9240e,3fb19989,96a6a7ad,03806cf8,7d5af2ea,80c6ed7d,59ddd811,c3b93a03,73c18486,0f721006,977b841a,bab78fa2,3feda4fa,b0946605,78eb4223
1317485,2022-12-08,Adelaide Oval,West Indies tour of Australia,Test,Australia,West Indies,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,0164b064,3fb19989,96a6a7ad,d167edd3,7d5af2ea,80c6ed7d,977b841a,c3b93a03,08a4f9ad,f2665768,0f721006,bab78fa2,3feda4fa,b0946605,b88fa6fe
1317492,2022-12-17,"Brisbane Cricket Ground, Woolloongabba, Brisbane",South Africa tour of Australia,Test,South Africa,Australia,33085ffb,a3ce3d1d,9948e262,9ffd1ac1,4aad78d3,bf814547,81c36ee9,0b60eb09,e62dd25d,acdc62f5,f834dcfc,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,d167edd3,eaa76d3c,69d03465,3fb19989,ded9240e,96a6a7ad
1317493,2022-12-26,Melbourne Cricket Ground,South Africa tour of Australia,Test,South Africa,Australia,33085ffb,a3ce3d1d,90d6cdea,9ffd1ac1,4aad78d3,bf814547,81c36ee9,0b60eb09,e62dd25d,acdc62f5,f834dcfc,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,ded9240e,96a6a7ad,3fb19989,d167edd3
1317494,2023-01-04,Sydney Cricket Ground,South Africa tour of Australia,Test,Australia,South Africa,331ea488,dcce6f09,fa433be6,30a45b23,12b610c2,218d4d78,69d03465,a2421394,ded9240e,96a6a7ad,03806cf8,33085ffb,a3ce3d1d,235c2bb6,9ffd1ac1,4aad78d3,bf814547,81c36ee9,23638956,0b60eb09,e62dd25d,acdc62f5
1320741,2022-07-01,"Edgbaston, Birmingham",India tour of England,Test,India,England,b4b99816,d4f9dbd4,94253925,ba607b88,919a3be2,85ec8e33,fe93fd9d,1abb78f8,8cf9814c,462411b3,2f49c897,c9c0fe50,922e1b19,e94bc520,a343262c,abb83e27,3987e390,e087956b,c16d4035,eba6a852,894b2d25,d12143bf
1320953,2022-07-16,Galle International Stadium,Pakistan tour of Sri Lanka,Test,Sri Lanka,Pakistan,1d048deb,400e2d4d,5d1e7582,896d78ad,8dd02a98,7d608e12,45963d9e,1be67d37,127bc5ca,f24c6701,8012d0b8,fc2fffb5,40c041ea,211de69f,8a75e999,2f26ac1a,89c16049,3086f7a4,45a7e761,f2800ef3,2911de16,9c9af282
1320954,2022-07-24,Galle International Stadium,Pakistan tour of Sri Lanka,Test,Sri Lanka,Pakistan,1d048deb,400e2d4d,5d1e7582,896d78ad,8dd02a98,7d608e12,45963d9e,736123bb,1be67d37,127bc5ca,de3d549a,fc2fffb5,40c041ea,8a75e999,2f26ac1a,61f05b05,89c16049,3086f7a4,f2800ef3,2911de16,54c58a5e,9c9af282
1322355,2023-02-16,"Bay Oval, Mount Maunganui",England tour of New Zealand,Test,England,New Zealand,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,fd770945,eba6a852,0f3ee070,3987e390,d12143bf,e824e6ee,df5a6881,d027ba9f,03521fd3,78adc879,eade4650,21e5f325,e38bce7a,fef92afc,13c35c9e,48ad3373
1322356,2023-02-24,"Basin Reserve, Wellington",England tour of New Zealand,Test,England,New Zealand,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,fd770945,eba6a852,0f3ee070,3987e390,d12143bf,e824e6ee,df5a6881,d027ba9f,8afe73e2,03521fd3,eade4650,21e5f325,e38bce7a,13c35c9e,e84ac20c,78adc879
1322357,2023-03-09,"Hagley Oval, Christchurch",Sri Lanka tour of New Zealand,Test,Sri Lanka,New Zealand,1d048deb,400e2d4d,5d1e7582,896d78ad,8dd02a98,7d608e12,45963d9e,8012d0b8,127bc5ca,4751caa3,de3d549a,e824e6ee,df5a6881,d027ba9f,03521fd3,eade4650,21e5f325,e38bce7a,13c35c9e,e84ac20c,78adc879,48ad3373
1322358,2023-03-17,"Basin Reserve, Wellington",Sri Lanka tour of New Zealand,Test,New Zealand,Sri Lanka,e824e6ee,df5a6881,d027ba9f,03521fd3,eade4650,21e5f325,e38bce7a,2e9fdf9b,13c35c9e,e84ac20c,48ad3373,1d048deb,400e2d4d,5d1e7582,127bc5ca,896d78ad,8dd02a98,7d608e12,d2a2bb1a,8012d0b8,4751caa3,de3d549a
1330871,2022-12-01,Rawalpindi Cricket Stadium,England tour of Pakistan,Test,England,Pakistan,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,50c6bc2b,9caf69a1,0f3ee070,3987e390,d12143bf,fc2fffb5,40c041ea,211de69f,8a75e999,d07c1b2f,2f26ac1a,89c16049,9c9af282,ba158afd,24bb1c2f,a86a37ab
1330872,2022-12-09,Multan Cricket Stadium,England tour of Pakistan,Test,England,Pakistan,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,9caf69a1,0f3ee070,8d92a2c3,3987e390,d12143bf,fc2fffb5,40c041ea,8a75e999,d07c1b2f,2f26ac1a,89c16049,3086f7a4,bd4ea627,a86a37ab,ba158afd,abb7c76c
1330873,2022-12-17,"National Stadium, Karachi",England tour of Pakistan,Test,Pakistan,England,fc2fffb5,6843a783,211de69f,8a75e999,d07c1b2f,2f26ac1a,89c16049,bd4ea627,54c58a5e,9e9af5f2,abb7c76c,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,fd770945,0ecb4de6,8d92a2c3,0f3ee070,3987e390
1336043,2023-06-16,"Edgbaston, Birmingham",The Ashes,Test,England,Australia,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,abb83e27,bb351c23,eba6a852,0f3ee070,d12143bf,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,ded9240e,96a6a7ad,d167edd3,03806cf8
1336044,2023-06-28,"Lord's, London",The Ashes,Test,Australia,England,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,3fb19989,ded9240e,96a6a7ad,03806cf8,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,abb83e27,eba6a852,0f3ee070,1f1b4c89,d12143bf
1336045,2023-07-06,"Headingley, Leeds",The Ashes,Test,Australia,England,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,3d8feaf8,69d03465,3fb19989,ded9240e,ac2e7ec0,d167edd3,922e1b19,5f26f677,4ae1755b,a343262c,abb83e27,e087956b,bb351c23,4c5d73db,8d92a2c3,eba6a852,0f3ee070
1336046,2023-07-19,"Old Trafford, Manchester",The Ashes,Test,Australia,England,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,3d8feaf8,eaa76d3c,69d03465,3fb19989,ded9240e,03806cf8,922e1b19,5f26f677,bb351c23,a343262c,4ae1755b,e087956b,abb83e27,4c5d73db,8d92a2c3,eba6a852,d12143bf
1336047,2023-07-27,"Kennington Oval, London",The Ashes,Test,England,Australia,922e1b19,5f26f677,bb351c23,a343262c,4ae1755b,e087956b,abb83e27,4c5d73db,8d92a2c3,eba6a852,d12143bf,331ea488,dcce6f09,fa433be6,30a45b23,12b610c2,3d8feaf8,69d03465,3fb19989,ded9240e,ac2e7ec0,03806cf8
1336073,2023-06-22,"Trent Bridge, Nottingham",Women's Ashes,Test,Australia,England,52d1dbc8,4e6ef14f,be150fc8,ca5acfa4,0475a86b,321644de,bc969efb,65d9b6b6,83558266,0b69a844,2e81be88,02181d9a,b2664905,4ba0289e,f3a18a0c,3a9e9cb2,a139c379,b05e45e4,cdb82f1c,1ade138e,31adb911,38b4583c
1336127,2023-06-01,"Lord's, London",Ireland tour of England,Test,Ireland,England,c7105dab,a1d3540a,6ef13460,59ea70a4,cf494ffe,3979b5e0,478a63e7,e957b38f,fc55ec67,e3fe4b49,25550d06,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,abb83e27,eba6a852,3987e390,1f1b4c89,894b2d25
1339599,2023-02-28,"SuperSport Park, Centurion",West Indies tour of South Africa,Test,South Africa,West Indies,33085ffb,6a26221c,d3a1c63d,9ffd1ac1,bf64dc29,235c2bb6,7dfb8890,81c36ee9,e62dd25d,3204c99f,acdc62f5,7d5af2ea,80c6ed7d,d7725664,c3b93a03,3feda4fa,73c18486,bab78fa2,0f721006,b0946605,78eb4223,d9609443
1339600,2023-03-08,"The Wanderers Stadium, Johannesburg",West Indies tour of South Africa,Test,South Africa,West Indies,33085ffb,6a26221c,d3a1c63d,9ffd1ac1,e66732f8,235c2bb6,c96f6ac5,23638956,0b60eb09,3204c99f,e62dd25d,7d5af2ea,80c6ed7d,d7725664,c3b93a03,3feda4fa,73c18486,bab78fa2,0f721006,b0946605,78eb4223,97bdec3d
1339609,2022-12-26,"National Stadium, Karachi",New Zealand tour of Pakistan,Test,Pakistan,New Zealand,fc2fffb5,40c041ea,6843a783,8a75e999,d07c1b2f,2254ab79,89c16049,54c58a5e,9e9af5f2,cb1a782a,abb7c76c,e824e6ee,df5a6881,d027ba9f,03521fd3,eade4650,21e5f325,e38bce7a,641ac5ff,13c35c9e,78adc879,fbd4f01f
1339610,2023-01-02,"National Stadium, Karachi",New Zealand tour of Pakistan,Test,New Zealand,Pakistan,e824e6ee,df5a6881,d027ba9f,03521fd3,eade4650,21e5f325,e38bce7a,641ac5ff,13c35c9e,e84ac20c,fbd4f01f,fc2fffb5,40c041ea,6843a783,8a75e999,d07c1b2f,2254ab79,89c16049,2911de16,9c9af282,cb1a782a,abb7c76c
1340848,2022-12-14,"Zahur Ahmed Chowdhury Stadium, Chattogram",India tour of Bangladesh,Test,India,Bangladesh,b17e2f24,b4b99816,d4f9dbd4,ba607b88,919a3be2,85ec8e33,2e171977,495d42a5,8d2c70ad,cc1e8c68,2f49c897,1274d7ab,e3e09091,5791b840,0404d43c,a94e08ea,7dc35884,d365d463,c58b0108,9d1d34bd,cb5100f1,5dbdecf1
1340849,2022-12-22,"Shere Bangla National Stadium, Mirpur",India tour of Bangladesh,Test,Bangladesh,India,1274d7ab,e3e09091,de0a3209,7dc35884,a94e08ea,0404d43c,c58b0108,d365d463,ef18b66e,9d1d34bd,5dbdecf1,b17e2f24,b4b99816,d4f9dbd4,ba607b88,919a3be2,85ec8e33,2e171977,495d42a5,1e66c162,cc1e8c68,2f49c897
1348652,2023-02-09,"Vidarbha Cricket Association Stadium, Jamtha, Nagpur",Australia tour of India,Test,Australia,India,dcce6f09,331ea488,fa433be6,30a45b23,218d4d78,ada15e88,69d03465,ded9240e,ac2e7ec0,96a6a7ad,d167edd3,740742ef,b17e2f24,495d42a5,d4f9dbd4,ba607b88,271f83cd,fe93fd9d,44a89551,2e171977,8cf9814c,2f49c897
1348653,2023-02-17,"Arun Jaitley Stadium, Delhi",Australia tour of India,Test,Australia,India,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,ada15e88,69d03465,ded9240e,ac2e7ec0,96a6a7ad,7b953689,740742ef,b17e2f24,d4f9dbd4,ba607b88,85ec8e33,fe93fd9d,44a89551,2e171977,495d42a5,8cf9814c,2f49c897
1348654,2023-03-01,"Holkar Cricket Stadium, Indore",Australia tour of India,Test,India,Australia,740742ef,b4b99816,d4f9dbd4,ba607b88,fe93fd9d,85ec8e33,44a89551,2e171977,495d42a5,cc1e8c68,2f49c897,12b610c2,331ea488,fa433be6,30a45b23,ada15e88,eaa76d3c,69d03465,3fb19989,96a6a7ad,ac2e7ec0,7b953689
1348655,2023-03-09,"Narendra Modi Stadium, Ahmedabad",Australia tour of India,Test,Australia,India,12b610c2,331ea488,fa433be6,30a45b23,ada15e88,eaa76d3c,69d03465,3fb19989,96a6a7ad,ac2e7ec0,7b953689,740742ef,b4b99816,d4f9dbd4,ba607b88,fe93fd9d,44a89551,2e171977,495d42a5,cc1e8c68,8cf9814c,85ec8e33
1350681,2023-02-04,"Queens Sports Club, Bulawayo",West Indies tour of Zimbabwe,Test,West Indies,Zimbabwe,7d5af2ea,80c6ed7d,73c18486,d7725664,c3b93a03,3feda4fa,0f721006,bab78fa2,b0946605,97bdec3d,78eb4223,5ad8c974,40d37b33,f32dbc84,c96311d4,755a77c6,a1dcb5b9,e7e86505,4bc0a378,dadb9703,1bd16445,6e3f5a5c
1350682,2023-02-12,"Queens Sports Club, Bulawayo",West Indies tour of Zimbabwe,Test,Zimbabwe,West Indies,40d37b33,5ad8c974,f32dbc84,c96311d4,6766ca00,a1dcb5b9,dbfb8218,4bc0a378,dadb9703,1bd16445,61fb296e,7d5af2ea,80c6ed7d,d7725664,c3b93a03,73c18486,3feda4fa,bab78fa2,0f721006,b0946605,97bdec3d,d9609443
1355723,2023-04-04,"Shere Bangla National Stadium, Mirpur",Ireland tour of Bangladesh,Test,Ireland,Bangladesh,c7105dab,c537cf4d,6ef13460,59ea70a4,478a63e7,a1d3540a,3979b5e0,e957b38f,fc55ec67,25550d06,1a448be0,3b041a12,1274d7ab,de0a3209,a94e08ea,7dc35884,0404d43c,c58b0108,9d1d34bd,bb34fd31,cb5100f1,5dbdecf1
1358412,2023-06-07,"Kennington Oval, London",ICC World Test Championship,Test,Australia,India,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,eaa76d3c,69d03465,3fb19989,ded9240e,96a6a7ad,d167edd3,740742ef,b4b99816,d4f9dbd4,ba607b88,29e95537,fe93fd9d,44a89551,1abb78f8,cc1e8c68,8cf9814c,2f49c897
1363447,2023-04-16,Galle International Stadium,Ireland tour of Sri Lanka,Test,Sri Lanka,Ireland,d2a2bb1a,400e2d4d,5d1e7582,896d78ad,8dd02a98,127bc5ca,7d608e12,9ab2914d,1be67d37,de3d549a,5eef2118,c7105dab,c537cf4d,6ef13460,59ea70a4,478a63e7,a1d3540a,3979b5e0,99cddc5e,e957b38f,fc55ec67,1a448be0
1363448,2023-04-24,Galle International Stadium,Ireland tour of Sri Lanka,Test,Ireland,Sri Lanka,c7105dab,a1d3540a,6ef13460,59ea70a4,cf494ffe,3979b5e0,478a63e7,e957b38f,25550d06,2c54c49b,1a448be0,d2a2bb1a,400e2d4d,5d1e7582,896d78ad,8dd02a98,7d608e12,9ab2914d,1be67d37,127bc5ca,de3d549a,5eef2118
1375842,2023-12-14,Perth Stadium,Pakistan tour of Australia,Test,Australia,Pakistan,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,3d8feaf8,69d03465,3fb19989,ded9240e,96a6a7ad,03806cf8,fc2fffb5,40c041ea,6843a783,27c5715d,8a75e999,d07c1b2f,2254ab79,89c16049,bd4ea627,a8e54ef4,45a7e761
1375843,2023-12-26,Melbourne Cricket Ground,Pakistan tour of Australia,Test,Australia,Pakistan,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,3d8feaf8,69d03465,3fb19989,ded9240e,96a6a7ad,03806cf8,fc2fffb5,40c041ea,6843a783,8a75e999,d07c1b2f,2f26ac1a,89c16049,a8e54ef4,45a7e761,2911de16,cb1a782a
1375844,2024-01-03,Sydney Cricket Ground,Pakistan tour of Australia,Test,Pakistan,Australia,fc2fffb5,33609a8c,6843a783,8a75e999,d07c1b2f,2f26ac1a,89c16049,bbc192a4,a8e54ef4,2911de16,cb1a782a,dcce6f09,331ea488,fa433be6,30a45b23,12b610c2,3d8feaf8,69d03465,3fb19989,ded9240e,96a6a7ad,03806cf8
1375845,2024-01-17,Adelaide Oval,West Indies tour of Australia,Test,West Indies,Australia,7d5af2ea,80c6ed7d,2b8f219a,58c2fac4,49dc9cb4,74d12124,bab78fa2,b0946605,97bdec3d,78eb4223,97290faf,30a45b23,331ea488,fa433be6,eaa76d3c,12b610c2,3d8feaf8,69d03465,3fb19989,ded9240e,96a6a7ad,03806cf8
1375846,2024-01-25,"Brisbane Cricket Ground, Woolloongabba, Brisbane",West Indies tour of Australia,Test,West Indies,Australia,7d5af2ea,80c6ed7d,2b8f219a,58c2fac4,49dc9cb4,74d12124,bab78fa2,314642ed,b0946605,78eb4223,97290faf,30a45b23,331ea488,fa433be6,eaa76d3c,12b610c2,3d8feaf8,69d03465,3fb19989,ded9240e,96a6a7ad,03806cf8
1375875,2024-02-15,"Western Australia Cricket Association Ground, Perth",South Africa Women tour of Australia,Test,South Africa,Australia,e60f81c9,dcf0e8f4,6d76bc23,06659caa,2b425403,4d4605e6,ea544967,34304210,686362af,ce85fcaf,ccaa3434,4e6ef14f,52d1dbc8,be150fc8,ca5acfa4,321644de,65d9b6b6,bc969efb,99e23670,0b69a844,83558266,2e81be88
1381212,2023-07-12,"Windsor Park, Roseau, Dominica",India tour of West Indies,Test,West Indies,India,7d5af2ea,80c6ed7d,d7725664,c3b93a03,58c2fac4,bab78fa2,0f721006,b0946605,c4d9634c,78eb4223,cc23e91e,6c19c6e5,740742ef,b4b99816,ba607b88,29e95537,fe93fd9d,752f7486,495d42a5,1abb78f8,1e66c162,2f49c897
1381213,2023-07-20,"Queen's Park Oval, Port of Spain, Trinidad",India tour of West Indies,Test,India,West Indies,6c19c6e5,740742ef,b4b99816,ba607b88,29e95537,fe93fd9d,752f7486,495d42a5,1e66c162,2f49c897,2cffab74,7d5af2ea,80c6ed7d,2b8f219a,c3b93a03,58c2fac4,bab78fa2,0f721006,b0946605,78eb4223,cc23e91e,d9609443
1385685,2023-07-16,Galle International Stadium,Pakistan tour of Sri Lanka,Test,Sri Lanka,Pakistan,d2a2bb1a,400e2d4d,5d1e7582,896d78ad,8dd02a98,7d608e12,9ab2914d,1be67d37,127bc5ca,8012d0b8,5eef2118,fc2fffb5,40c041ea,6843a783,8a75e999,d07c1b2f,2254ab79,89c16049,54c58a5e,45a7e761,9c9af282,abb7c76c
1385686,2023-07-24,"Sinhalese Sports Club Ground, Colombo",Pakistan tour of Sri Lanka,Test,Sri Lanka,Pakistan,d2a2bb1a,400e2d4d,5d1e7582,896d78ad,8dd02a98,7d608e12,9ab2914d,1be67d37,127bc5ca,de3d549a,de7d833e,fc2fffb5,40c041ea,6843a783,8a75e999,d07c1b2f,2254ab79,89c16049,2f26ac1a,54c58a5e,45a7e761,9c9af282
1385691,2024-07-10,"Lord's, London",West Indies tour of England,Test,West Indies,England,7d5af2ea,1d8c298b,2b8f219a,58c2fac4,49dc9cb4,0f721006,bab78fa2,b0946605,97bdec3d,97290faf,ded9ff1e,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,c834c290,4c5d73db,70d57519,e36e9dd3,d12143bf
1385692,2024-07-18,"Trent Bridge, Nottingham",West Indies tour of England,Test,England,West Indies,922e1b19,5f26f677,e94bc520,a343262c,4ae1755b,e087956b,c834c290,4c5d73db,70d57519,8d92a2c3,e36e9dd3,7d5af2ea,1d8c298b,2b8f219a,58c2fac4,49dc9cb4,0f721006,bab78fa2,314642ed,b0946605,ded9ff1e,97290faf
1385693,2024-07-26,"Edgbaston, Birmingham",West Indies tour of England,Test,West Indies,England,7d5af2ea,1d8c298b,2b8f219a,58c2fac4,49dc9cb4,0f721006,bab78fa2,b0946605,97bdec3d,ded9ff1e,97290faf,922e1b19,5f26f677,8d92a2c3,e94bc520,a343262c,4ae1755b,e087956b,c834c290,4c5d73db,70d57519,e36e9dd3
1385694,2024-08-21,"Old Trafford, Manchester",Sri Lanka tour of England,Test,Sri Lanka,England,d2a2bb1a,400e2d4d,5d1e7582,896d78ad,8dd02a98,7d608e12,08548b13,127bc5ca,afe830a2,5eef2118,de3d549a,5f26f677,4b685e2d,e94bc520,a343262c,4ae1755b,c834c290,4c5d73db,70d57519,894b2d25,8d92a2c3,e36e9dd3
