date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-04-27,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,2,35,1,0,0,0,0,0,58,0,58,AC Blizzard,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,KA Pollard,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,R Shukla
2012-04-29,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,R Dravid,AM Rahane,BJ Hodge,OA Shah,SP Goswami,AL Menaria,KK Cooper,GB Hogg,AA Chavan,A Singh,Pankaj Singh
2012-05-01,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,R Dravid,AM Rahane,SR Watson,OA Shah,BJ Hodge,AL Menaria,SP Goswami,AA Chavan,GB Hogg,A Singh,Pankaj Singh
2012-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,2,0,0,24,0,32,0,0,0,0,0,-2,0,0,-2,BB McCullum,G Gambhir,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,B Lee,PJ Sangwan,SP Narine
2013-04-03,Eden Gardens,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,4,8,0,0,24,2,22,0,0,0,0,0,4,54,0,58,MS Bisla,G Gambhir,JH Kallis,MK Tiwary,EJG Morgan,YK Pathan,LR Shukla,R Bhatia,B Lee,SP Narine,L Balaji
2013-04-06,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,1,24,0,0,0,0,0,0,27,0,27,MDKJ Perera,AM Rahane,R Dravid,STR Binny,BJ Hodge,KK Cooper,AL Menaria,S Sreesanth,R Shukla,SK Trivedi,S Badree
2013-04-09,Wankhede Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,2,3,0,0,18,0,26,0,0,1,0,0,2,0,8,10,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,PP Ojha,SL Malinga
2013-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,1,0,0,24,2,18,0,0,0,1,1,-2,56,18,72,PA Reddy,PA Patel,KC Sangakkara,GH Vihari,CL White,NLTC Perera,A Ashish Reddy,A Mishra,DW Steyn,I Sharma,Anand Rajan
2013-04-16,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,1,26,0,0,0,0,0,0,27,0,27,CH Gayle,KL Rahul,V Kohli,AB de Villiers,AB McDonald,KB Arun Karthik,J Syed Mohammad,R Vinay Kumar,R Rampaul,RP Singh,JD Unadkat
2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,2,7,0,0,18,0,23,0,0,0,0,0,2,0,0,2,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,S Badrinath,RA Jadeja,JA Morkel,CH Morris,R Ashwin,MM Sharma
2013-04-21,Feroz Shah Kotla,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,20,0,0,0,0,0,0,4,0,4,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,RT Ponting,Harbhajan Singh,JJ Bumrah,MM Patel,SL Malinga
2013-04-28,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,S Nadeem,Delhi Daredevils,0,0,0,0,24,0,30,0,0,0,0,0,0,0,0,0,RV Uthappa,AJ Finch,Yuvraj Singh,LJ Wright,SPD Smith,M Manhas,AM Nayar,B Kumar,AB Dinda,R Sharma,KW Richardson
