date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-04-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,27,0,0,1,0,0,0,-6,8,2,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,RR Bhatkal,CA Pujara,DL Vettori,R Vinay Kumar,Z Khan,M Muralitharan
2012-04-19,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,18,1,21,0,0,0,0,0,0,25,0,25,RV Uthappa,JD Ryder,SC Ganguly,MK Pandey,MN Samuels,SPD Smith,AD Mathews,B Kumar,M Kartik,R Sharma,A Nehra
2012-04-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,1,12,0,0,1,0,0,0,27,8,35,R Dravid,AM Rahane,OA Shah,AL Menaria,BJ Hodge,SP Goswami,STR Binny,KK Cooper,GB Hogg,A Singh,SK Trivedi
2012-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,22,0,0,1,0,0,0,-2,8,6,Mandeep Singh,SE Marsh,Azhar Mahmood,DA Miller,DJ Hussey,Bipul Sharma,PP Chawla,N Saini,P Kumar,P Awana,BA Bhatt
2012-04-30,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,17,0,0,1,0,0,0,0,8,8,G Gambhir,BB McCullum,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,SP Narine,B Lee,Iqbal Abdulla
2012-05-04,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,12,0,17,0,0,0,0,0,0,0,0,0,PA Patel,S Dhawan,CL White,KC Sangakkara,DT Christian,A Ashish Reddy,AA Jhunjhunwala,Ankit Sharma,A Mishra,DW Steyn,V Pratap Singh
2012-05-06,Wankhede Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,18,0,27,0,0,0,0,0,0,0,0,0,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,RJ Peterson,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
2012-05-12,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,18,0,20,0,0,0,0,0,0,2,0,2,DA Warner,V Sehwag,NV Ojha,DPMD Jayawardene,Y Venugopal Rao,Y Nagar,IK Pathan,RE van der Merwe,M Morkel,VR Aaron,UT Yadav
2012-05-14,Eden Gardens,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,2,26,1,0,0,0,0,0,60,0,60,G Gambhir,BB McCullum,JH Kallis,MK Tiwary,YK Pathan,DB Das,LR Shukla,R Bhatia,SP Narine,L Balaji,M de Lange
2012-05-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,2,25,0,0,0,0,1,0,52,6,58,SR Tendulkar,DR Smith,RG Sharma,KD Karthik,JEC Franklin,AT Rayudu,KA Pollard,Harbhajan Singh,SL Malinga,DS Kulkarni,RP Singh
2012-05-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,2,40,0,0,0,1,0,0,50,12,62,DPMD Jayawardene,DA Warner,V Sehwag,LRPL Taylor,AD Russell,NV Ojha,Y Venugopal Rao,P Negi,Sunny Gupta,UT Yadav,VR Aaron
2012-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,SB Jakati,Chennai Super Kings,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,MS Bisla,G Gambhir,JH Kallis,LR Shukla,YK Pathan,Shakib Al Hasan,MK Tiwary,R Bhatia,Iqbal Abdulla,SP Narine,B Lee
2014-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,SB Jakati,Royal Challengers Bangalore,0,0,0,0,22,0,41,0,0,0,0,0,0,-4,0,-4,DR Smith,F du Plessis,SK Raina,MS Dhoni,DJ Hussey,RA Jadeja,M Manhas,R Ashwin,MM Sharma,S Badree,A Nehra
2016-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SB Jakati,Gujarat Lions,0,0,0,0,24,0,41,0,0,0,0,0,0,-2,0,-2,AM Rahane,F du Plessis,KP Pietersen,SPD Smith,MS Dhoni,MR Marsh,R Bhatia,R Ashwin,I Sharma,RP Singh,M Ashwin
2016-04-16,Wankhede Stadium,Indian Premier League,T20,20,SB Jakati,Gujarat Lions,0,0,0,0,18,1,13,0,0,2,1,0,0,31,28,59,RG Sharma,PA Patel,HH Pandya,JC Buttler,KA Pollard,AT Rayudu,Harbhajan Singh,KH Pandya,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-24,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,SB Jakati,Gujarat Lions,0,0,0,0,18,0,28,0,0,0,0,0,0,0,0,0,V Kohli,SR Watson,AB de Villiers,KL Rahul,SN Khan,KM Jadhav,STR Binny,Iqbal Abdulla,YS Chahal,KW Richardson,T Shamsi
2016-05-19,Green Park,Indian Premier League,T20,20,SB Jakati,Gujarat Lions,0,0,0,0,24,1,24,0,0,0,0,1,0,27,6,33,RV Uthappa,G Gambhir,MK Pandey,PP Chawla,YK Pathan,Shakib Al Hasan,SA Yadav,JO Holder,SP Narine,M Morkel,AS Rajpoot
2016-05-21,Green Park,Indian Premier League,T20,20,SB Jakati,Gujarat Lions,0,0,0,0,18,0,30,0,0,1,0,0,0,0,8,8,RG Sharma,MJ Guptill,N Rana,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
2016-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,SB Jakati,Gujarat Lions,1,2,0,0,19,0,45,0,0,1,0,0,1,-6,8,3,CH Gayle,V Kohli,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,Iqbal Abdulla,CJ Jordan,S Aravind,YS Chahal
