date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-05-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,DA Warner,V Sehwag,LRPL Taylor,AD Russell,NV Ojha,Y Venugopal Rao,P Negi,Sunny Gupta,UT Yadav,VR Aaron
2012-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,2,0,0,0,0,16,16,MS Bisla,G Gambhir,JH Kallis,LR Shukla,YK Pathan,Shakib Al Hasan,MK Tiwary,R Bhatia,Iqbal Abdulla,SP Narine,B Lee
2013-04-06,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,16,17,1,0,0,0,0,0,0,0,0,0,17,0,0,17,RT Ponting,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,DR Smith,Harbhajan Singh,MG Johnson,MM Patel,PP Ojha
2013-04-10,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mandeep Singh,AC Gilchrist,M Vohra,DJ Hussey,Gurkeerat Singh,Azhar Mahmood,R Sathish,PP Chawla,RJ Harris,P Kumar,P Awana
2013-04-13,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,34,29,4,0,0,0,0,0,0,0,0,0,42,0,0,42,CH Gayle,MA Agarwal,V Kohli,AB de Villiers,DT Christian,R Rampaul,KB Arun Karthik,J Syed Mohammad,R Vinay Kumar,M Kartik,RP Singh
2013-04-15,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,34,26,4,0,0,0,0,0,0,0,0,0,44,0,0,44,RV Uthappa,AJ Finch,LRPL Taylor,SPD Smith,MR Marsh,MK Pandey,AM Nayar,TL Suman,B Kumar,R Sharma,AB Dinda
2013-04-18,Feroz Shah Kotla,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DA Warner,V Sehwag,MC Juneja,DPMD Jayawardene,BMAJ Mendis,KM Jadhav,IK Pathan,AB Agarkar,M Morkel,S Nadeem,UT Yadav
2013-04-20,Eden Gardens,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,6,13,0,0,0,0,0,0,0,0,0,1,0,0,6,6,G Gambhir,YK Pathan,JH Kallis,EJG Morgan,MK Tiwary,DB Das,R Bhatia,LR Shukla,SMSM Senanayake,SP Narine,L Balaji
2013-04-22,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SR Watson,AM Rahane,DH Yagnik,R Dravid,STR Binny,BJ Hodge,JP Faulkner,KK Cooper,R Shukla,A Chandila,SK Trivedi
2013-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q de Kock,S Dhawan,GH Vihari,CL White,A Mishra,X Thalaivan Sargunam,DJG Sammy,A Ashish Reddy,KV Sharma,DW Steyn,I Sharma
2013-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MS Bisla,G Gambhir,BB McCullum,JH Kallis,EJG Morgan,YK Pathan,DB Das,R Bhatia,SP Narine,Mohammed Shami,L Balaji
2013-04-30,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,34,32,2,0,0,0,0,0,0,0,0,0,40,0,0,40,RV Uthappa,AJ Finch,TL Suman,Yuvraj Singh,SPD Smith,LJ Wright,AM Nayar,KW Richardson,B Kumar,R Sharma,AB Dinda
2013-05-02,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LA Pomersbach,Mandeep Singh,SE Marsh,DJ Hussey,DA Miller,Gurkeerat Singh,R Sathish,MS Gony,PP Chawla,P Kumar,P Awana
2013-05-05,Wankhede Stadium,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DR Smith,SR Tendulkar,KD Karthik,KA Pollard,RG Sharma,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha,P Suyal
2013-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,PA Patel,S Dhawan,KC Sangakkara,GH Vihari,DJG Sammy,NLTC Perera,KV Sharma,A Mishra,DW Steyn,I Sharma,A Ashish Reddy
2013-05-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,R Dravid,AM Rahane,JP Faulkner,SV Samson,SR Watson,STR Binny,BJ Hodge,DH Yagnik,SK Trivedi,KK Cooper,VS Malik
2013-05-14,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V Sehwag,UBT Chand,J Botha,DA Warner,KM Jadhav,BJ Rohrer,RE van der Merwe,IK Pathan,UT Yadav,A Nehra,S Kaul
2013-05-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,V Kohli,CH Gayle,AB de Villiers,MC Henriques,RP Singh,KL Rahul,SS Tiwary,R Vinay Kumar,Z Khan,R Rampaul,JD Unadkat
2013-05-21,Feroz Shah Kotla,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DR Smith,AP Tare,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,PP Ojha,MM Patel
2013-05-26,Eden Gardens,Indian Premier League,T20,20,S Badrinath,Chennai Super Kings,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DR Smith,AP Tare,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,R Dhawan,MG Johnson,SL Malinga,PP Ojha
