date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2014-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,28,17,5,0,0,0,0,0,0,0,0,0,37,0,0,37,DR Smith,BB McCullum,SK Raina,MS Dhoni,F du Plessis,M Manhas,RA Jadeja,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,40,29,0,3,12,0,24,0,0,0,0,0,52,-4,0,48,RV Uthappa,G Gambhir,MK Pandey,JH Kallis,Shakib Al Hasan,YK Pathan,RN ten Doeschate,SA Yadav,R Vinay Kumar,SP Narine,UT Yadav
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,4,5,0,0,0,0,0,0,0,1,0,0,4,0,8,12,AJ Finch,S Dhawan,DA Warner,NV Ojha,KL Rahul,MC Henriques,IK Pathan,KV Sharma,DW Steyn,A Mishra,B Kumar
2014-05-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,48,30,3,3,24,0,27,0,0,0,0,0,65,2,0,67,CH Gayle,PA Patel,V Kohli,AB de Villiers,Yuvraj Singh,S Rana,VH Zol,MA Starc,M Muralitharan,YS Chahal,AN Ahmed
2014-05-15,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,8,8,0,1,18,1,25,0,0,0,0,0,10,25,0,35,AM Rahane,KK Nair,KK Cooper,SV Samson,STR Binny,BCJ Cutting,JP Faulkner,SPD Smith,R Bhatia,DS Kulkarni,PV Tambe
2014-05-19,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,17,21,1,0,24,2,27,1,0,0,0,0,18,60,0,78,V Sehwag,M Vohra,GJ Maxwell,DA Miller,WP Saha,AR Patel,GJ Bailey,R Dhawan,BE Hendricks,Shivam Sharma,Sandeep Sharma
2014-05-23,Wankhede Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,45,30,0,4,24,0,31,0,0,0,0,0,59,0,0,59,LMP Simmons,MEK Hussey,RG Sharma,KA Pollard,AT Rayudu,AP Tare,Harbhajan Singh,S Gopal,M de Lange,PP Ojha,JJ Bumrah
2014-05-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,8,8,1,0,12,0,15,0,0,0,0,0,9,0,0,9,V Sehwag,M Vohra,GJ Maxwell,DA Miller,GJ Bailey,WP Saha,AR Patel,MG Johnson,R Dhawan,Karanveer Singh,P Awana
2015-04-09,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,5,5,0,0,12,1,15,0,0,0,0,0,5,25,0,30,DR Smith,BB McCullum,SK Raina,F du Plessis,RA Jadeja,MS Dhoni,DJ Bravo,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-12,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,44,40,0,3,0,0,0,0,0,0,0,0,54,0,0,54,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,DJ Hooda,JP Faulkner,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-15,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,21,19,3,0,12,2,16,1,0,1,0,0,24,58,8,90,M Vijay,V Sehwag,WP Saha,DA Miller,GJ Maxwell,GJ Bailey,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,54,44,5,2,18,4,19,2,0,1,0,0,71,126,8,205,DA Warner,S Dhawan,RS Bopara,KL Rahul,NV Ojha,EJG Morgan,A Ashish Reddy,KV Sharma,P Kumar,B Kumar,DW Steyn
2015-04-20,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,5,8,1,0,6,0,10,0,0,1,0,0,6,0,8,14,RV Uthappa,G Gambhir,MK Pandey,SA Yadav,YK Pathan,RN ten Doeschate,AD Russell,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-23,Feroz Shah Kotla,Indian Premier League,T20,20,JP Duminy,Delhi Daredevils,78,53,3,6,6,0,14,0,0,1,0,0,103,0,8,111,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,HH Pandya,Harbhajan Singh,MJ McClenaghan,SL Malinga,JJ Bumrah
