date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-10-03,Sharjah Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Punjab Kings,57,46,6,2,0,0,0,0,0,0,0,0,75,0,0,75,V Kohli,D Padikkal,DT Christian,GJ Maxwell,AB de Villiers,Shahbaz Ahmed,KS Bharat,GHS Garton,HV Patel,Mohammed Siraj,YS Chahal
2021-10-07,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Punjab Kings,12,12,2,0,0,0,0,0,0,0,0,0,14,0,0,14,RD Gaikwad,F du Plessis,MM Ali,RV Uthappa,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,DL Chahar,SN Thakur,JR Hazlewood
2021-10-01,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Punjab Kings,40,27,3,3,0,0,0,0,0,1,0,0,55,0,8,63,VR Iyer,Shubman Gill,RA Tripathi,N Rana,EJG Morgan,KD Karthik,TL Seifert,SP Narine,TG Southee,CV Varun,Shivam Mavi
2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Punjab Kings,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5,DA Warner,WP Saha,KS Williamson,MK Pandey,KM Jadhav,Abdul Samad,JO Holder,Rashid Khan,B Kumar,Sandeep Sharma,KK Ahmed
2021-09-21,Dubai International Cricket Stadium,Indian Premier League,T20,20,MA Agarwal,Punjab Kings,67,46,7,2,0,0,0,0,0,2,0,0,88,0,16,104,E Lewis,YBK Jaiswal,SV Samson,LS Livingstone,MK Lomror,R Parag,R Tewatia,CH Morris,C Sakariya,Kartik Tyagi,Mustafizur Rahman
2022-03-27,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,32,26,2,2,0,0,0,0,0,0,0,0,42,0,0,42,F du Plessis,Anuj Rawat,V Kohli,KD Karthik,SE Rutherford,DJ Willey,Shahbaz Ahmed,PWH de Silva,HV Patel,Mohammed Siraj,Akash Deep
2022-04-01,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AM Rahane,VR Iyer,SS Iyer,SW Billings,N Rana,AD Russell,SP Narine,TG Southee,UT Yadav,CV Varun,Shivam Mavi
2022-04-03,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,4,2,1,0,0,0,0,0,0,1,0,0,5,0,8,13,RV Uthappa,RD Gaikwad,MM Ali,AT Rayudu,RA Jadeja,S Dube,MS Dhoni,DJ Bravo,D Pretorius,CJ Jordan,Mukesh Choudhary
2022-04-08,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,5,9,1,0,0,0,0,0,0,2,0,0,6,0,16,22,MS Wade,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,A Manohar,Rashid Khan,DG Nalkande,Mohammed Shami,LH Ferguson
2022-04-13,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,52,33,6,2,0,0,0,0,0,2,0,1,74,0,22,96,RG Sharma,Ishan Kishan,D Brevis,Tilak Varma,SA Yadav,KA Pollard,JD Unadkat,M Ashwin,JJ Bumrah,TS Mills,Basil Thampi
2022-04-20,"Brabourne Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,24,16,4,0,0,0,0,0,0,0,0,0,30,0,0,30,PP Shaw,DA Warner,SN Khan,RR Pant,R Powell,Lalit Yadav,SN Thakur,AR Patel,Kuldeep Yadav,Mustafizur Rahman,KK Ahmed
2022-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,18,23,2,0,0,0,0,0,0,1,0,0,20,0,8,28,RD Gaikwad,RV Uthappa,MJ Santner,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,Mukesh Choudhary,M Theekshana
2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,25,17,2,2,0,0,0,0,0,0,0,0,33,0,0,33,Q de Kock,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,A Badoni,JO Holder,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,MA Agarwal,Punjab Kings,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,8,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,LH Ferguson,AS Joseph,Mohammed Shami
