match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
1426273,f9e6e7ef,2024-04-20,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,59,29,2,5,6,0,22,0,0,1,0,0,85,0,8,93,KK Ahmed,PP Shaw,DA Warner,J Fraser-McGurk,Abishek Porel,T Stubbs,RR Pant,Lalit Yadav,AR Patel,A Nortje,Kuldeep Yadav
1426279,f9e6e7ef,2024-04-25,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,40,39,1,1,18,0,14,0,0,0,0,0,47,6,0,53,V Kohli,F du Plessis,WG Jacks,RM Patidar,C Green,MK Lomror,KD Karthik,Swapnil Singh,KV Sharma,LH Ferguson,Yash Dayal
1426284,f9e6e7ef,2024-04-28,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,7,5,1,0,18,0,33,0,0,1,0,0,8,-2,8,14,SN Thakur,AM Rahane,RD Gaikwad,DJ Mitchell,S Dube,MS Dhoni,MM Ali,RA Jadeja,DL Chahar,TU Deshpande,Mustafizur Rahman
1426288,f9e6e7ef,2024-05-02,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,0,0,0,0,6,0,11,0,0,0,0,0,0,0,0,0,YS Chahal,YBK Jaiswal,JC Buttler,SV Samson,R Parag,SO Hetmyer,R Powell,Dhruv Jurel,R Ashwin,TA Boult,Avesh Khan
1426293,f9e6e7ef,2024-05-06,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,10,12,0,0,6,0,11,0,0,0,0,0,10,0,0,10,Ishan Kishan,RG Sharma,Naman Dhir,SA Yadav,Tilak Varma,HH Pandya,TH David,A Kamboj,PP Chawla,JJ Bumrah,N Thushara
1426295,f9e6e7ef,2024-05-08,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,0,0,0,0,12,0,9,0,0,0,0,0,0,6,0,6,KL Rahul,Q de Kock,MP Stoinis,KH Pandya,N Pooran,A Badoni,DJ Hooda,K Gowtham,Yash Thakur,Ravi Bishnoi,Naveen-ul-Haq
1426307,f9e6e7ef,2024-05-19,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,3,6,0,0,6,0,13,0,0,0,0,0,3,0,0,3,Arshdeep Singh,Atharva Taide,P Simran Singh,RR Rossouw,Shashank Singh,JM Sharma,Ashutosh Sharma,Shivam Singh,R Dhawan,Harpreet Brar,HV Patel
1426309,f9e6e7ef,2024-05-21,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
1426311,f9e6e7ef,2024-05-24,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,18,22,0,1,24,3,23,0,0,0,0,0,20,83,0,103,YS Chahal,YBK Jaiswal,T Kohler-Cadmore,SV Samson,R Parag,Dhruv Jurel,R Ashwin,SO Hetmyer,R Powell,TA Boult,Sandeep Sharma
1426312,f9e6e7ef,2024-05-26,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Shahbaz Ahmed,Sunrisers Hyderabad,8,7,0,1,15,1,28,1,0,1,0,0,10,29,8,47,Rahmanullah Gurbaz,SP Narine,VR Iyer,SS Iyer,RK Singh,AD Russell,Ramandeep Singh,MA Starc,VG Arora,Harshit Rana,CV Varun
