date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2015-05-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Q de Kock,SS Iyer,JP Duminy,Yuvraj Singh,KM Jadhav,AD Mathews,SS Tiwary,J Yadav,S Nadeem,GS Sandhu,Z Khan
2015-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,66,40,4,4,0,0,0,0,0,2,0,0,90,0,16,106,AM Rahane,SR Watson,SV Samson,SPD Smith,KK Nair,DJ Hooda,JP Faulkner,STR Binny,CH Morris,Ankit Sharma,DS Kulkarni
2015-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,DR Smith,MEK Hussey,F du Plessis,SK Raina,MS Dhoni,P Negi,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2016-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,82,44,7,6,0,0,0,0,0,2,0,0,115,0,16,131,DA Warner,S Dhawan,MC Henriques,NV Ojha,DJ Hooda,EJG Morgan,A Ashish Reddy,KV Sharma,A Nehra,B Kumar,Mustafizur Rahman
2016-04-17,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,55,33,9,1,0,0,0,0,0,0,0,0,78,0,0,78,Q de Kock,SS Iyer,SV Samson,KK Nair,JP Duminy,CR Brathwaite,CH Morris,P Negi,Z Khan,A Mishra,Mohammed Shami
2016-04-20,Wankhede Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,29,22,3,1,0,0,0,0,0,2,0,0,36,0,16,52,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KA Pollard,HH Pandya,KH Pandya,Harbhajan Singh,JJ Bumrah,MJ McClenaghan,TG Southee
2016-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,83,46,6,4,0,0,0,0,0,2,0,0,111,0,16,127,AM Rahane,F du Plessis,KP Pietersen,SPD Smith,MS Dhoni,NLTC Perera,R Bhatia,R Ashwin,Ankit Sharma,M Ashwin,I Sharma
2016-04-24,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,20,16,2,0,0,0,0,0,0,1,0,0,22,0,8,30,DR Smith,BB McCullum,SK Raina,KD Karthik,RA Jadeja,DJ Bravo,AJ Finch,P Kumar,DS Kulkarni,SB Jakati,PV Tambe
2016-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,47,33,3,2,0,0,0,0,0,2,0,0,60,0,16,76,DA Warner,S Dhawan,KS Williamson,MC Henriques,NV Ojha,DJ Hooda,A Ashish Reddy,BB Sran,B Kumar,A Nehra,Mustafizur Rahman
2016-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,4,6,0,0,0,0,0,0,0,0,0,0,4,0,0,4,RV Uthappa,G Gambhir,CA Lynn,MK Pandey,YK Pathan,AD Russell,SA Yadav,PP Chawla,UT Yadav,SP Narine,M Morkel
2016-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,AM Rahane,UT Khawaja,SS Tiwary,MS Dhoni,NLTC Perera,GJ Bailey,R Bhatia,R Ashwin,A Zampa,AB Dinda,RP Singh
2016-05-09,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,64,35,5,2,0,0,0,0,0,0,0,0,87,0,0,87,HM Amla,M Vijay,WP Saha,DA Miller,MP Stoinis,F Behardien,AR Patel,MM Sharma,Anureet Singh,Sandeep Sharma,KC Cariappa
2016-05-11,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,24,27,1,1,0,0,0,0,0,2,0,0,27,0,16,43,RG Sharma,PA Patel,AT Rayudu,N Rana,KA Pollard,JC Buttler,KH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-14,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,129,53,10,12,0,0,0,0,0,2,0,0,185,0,16,201,DR Smith,BB McCullum,RA Jadeja,KD Karthik,AJ Finch,DJ Bravo,AD Nath,P Kumar,DS Kulkarni,PV Tambe,S Kaushik
2016-05-16,Eden Gardens,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,59,32,5,3,0,0,0,0,0,1,0,0,84,0,8,92,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,AD Russell,SA Yadav,Shakib Al Hasan,PP Chawla,SP Narine,AS Rajpoot,M Morkel
2016-05-18,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,0,2,0,0,0,0,0,0,0,3,0,0,-2,0,28,26,M Vijay,HM Amla,WP Saha,DA Miller,Gurkeerat Singh,AR Patel,F Behardien,KJ Abbott,MM Sharma,KC Cariappa,Sandeep Sharma
2016-05-22,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,6,9,1,0,0,0,0,0,0,1,0,0,7,0,8,15,Q de Kock,RR Pant,KK Nair,SV Samson,SW Billings,P Negi,CR Brathwaite,CH Morris,J Yadav,A Mishra,Z Khan
2016-05-24,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,79,48,5,5,0,0,0,0,0,1,0,0,106,0,8,114,AJ Finch,BB McCullum,SK Raina,KD Karthik,DR Smith,RA Jadeja,DJ Bravo,ER Dwivedi,P Kumar,DS Kulkarni,SB Jakati
2016-05-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,AB de Villiers,Royal Challengers Bangalore,5,6,0,0,0,0,0,0,0,0,0,0,5,0,0,5,DA Warner,S Dhawan,MC Henriques,Yuvraj Singh,DJ Hooda,BCJ Cutting,NV Ojha,Bipul Sharma,B Kumar,BB Sran,Mustafizur Rahman
