match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
501260,e938e1bc,2011-05-17,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,18,0,11,0,1,0,0,0,0,18,0,18,CH Gayle,SS Tiwary,V Kohli,AB de Villiers,AUK Pathan,M Kaif,KB Arun Karthik,JJ van der Wath,A Mithun,CK Langeveldt,S Aravind
501264,e938e1bc,2011-05-21,Himachal Pradesh Cricket Association Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,7,0,0,18,0,26,0,0,0,0,0,-2,0,0,-2,S Dhawan,DB Ravi Teja,JP Duminy,CL White,KH Devdhar,B Chipli,DT Christian,PP Ojha,A Mishra,DW Steyn,Anand Rajan
548309,e938e1bc,2012-04-06,Sawai Mansingh Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,10,6,0,1,24,0,43,0,0,0,0,0,12,-2,0,10,R Dravid,AM Rahane,AL Menaria,BJ Hodge,OA Shah,KK Cooper,J Botha,AA Chavan,SP Goswami,A Singh,SK Trivedi
548313,e938e1bc,2012-04-08,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,1,2,0,0,24,1,29,0,0,0,0,1,1,25,6,32,JD Ryder,SC Ganguly,MN Samuels,RV Uthappa,CJ Ferguson,SPD Smith,MK Pandey,R Sharma,M Kartik,AB Dinda,A Nehra
548319,e938e1bc,2012-04-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,1,19,0,0,0,0,0,0,31,0,31,JD Ryder,SC Ganguly,MN Samuels,RV Uthappa,AD Mathews,M Manhas,SPD Smith,MK Pandey,R Sharma,A Nehra,AB Dinda
548323,e938e1bc,2012-04-15,Eden Gardens,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,1,0,0,24,0,23,0,0,0,0,0,-2,4,0,2,JH Kallis,G Gambhir,MS Bisla,MK Tiwary,Shakib Al Hasan,YK Pathan,DB Das,RN ten Doeschate,R Bhatia,SP Narine,JD Unadkat
548328,e938e1bc,2012-04-18,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,18,0,25,0,1,0,0,0,0,12,0,12,BB McCullum,G Gambhir,MS Bisla,JH Kallis,MK Tiwary,YK Pathan,R Bhatia,DB Das,SP Narine,L Balaji,B Lee
548331,e938e1bc,2012-04-20,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,0,35,0,0,0,0,0,0,0,0,0,MA Agarwal,CH Gayle,V Kohli,SS Tiwary,AB de Villiers,AB McDonald,DL Vettori,KB Arun Karthik,R Vinay Kumar,HV Patel,Z Khan
548334,e938e1bc,2012-04-22,Wankhede Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,2,37,0,1,0,0,0,0,62,0,62,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,KA Pollard,Harbhajan Singh,NLTC Perera,AT Rayudu,PP Ojha,RP Singh,MM Patel
548339,e938e1bc,2012-04-25,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,0,25,0,0,0,0,0,0,2,0,2,JEC Franklin,SR Tendulkar,RG Sharma,KD Karthik,KA Pollard,AT Rayudu,Harbhajan Singh,RJ Peterson,RP Singh,MM Patel,CJ McKay
548343,e938e1bc,2012-04-28,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,6,6,0,0,24,1,40,0,0,0,0,0,6,25,0,31,F du Plessis,S Badrinath,SK Raina,WP Saha,RA Jadeja,MS Dhoni,DJ Bravo,JA Morkel,KMDN Kulasekara,R Ashwin,SB Jakati
548350,e938e1bc,2012-05-02,M Chinnaswamy Stadium,Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,0,8,0,0,0,0,0,0,6,0,6,MA Agarwal,CH Gayle,V Kohli,AB de Villiers,AB McDonald,AUK Pathan,SS Tiwary,DL Vettori,R Vinay Kumar,Z Khan,KP Appanna
548354,e938e1bc,2012-05-05,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,7,9,1,0,24,0,34,0,0,0,0,0,8,0,0,8,R Dravid,AM Rahane,SR Watson,AL Menaria,BJ Hodge,J Botha,STR Binny,AA Chavan,DH Yagnik,SW Tait,SK Trivedi
548359,e938e1bc,2012-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,3,16,0,0,0,0,0,0,85,0,85,DJ Harris,S Dhawan,PA Patel,CL White,KC Sangakkara,PA Reddy,AA Jhunjhunwala,A Ashish Reddy,J Theron,A Mishra,V Pratap Singh
548366,e938e1bc,2012-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,P Kumar,Kings XI Punjab,0,0,0,0,24,1,31,0,0,0,0,0,0,25,0,25,S Dhawan,PA Patel,KC Sangakkara,CL White,DT Christian,PA Reddy,AA Jhunjhunwala,A Mishra,DW Steyn,MS Gony,TP Sudhindra
