date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2021-04-11,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,18,0,35,0,0,0,0,0,0,-4,0,-4,N Rana,Shubman Gill,RA Tripathi,AD Russell,EJG Morgan,KD Karthik,Shakib Al Hasan,PJ Cummins,Harbhajan Singh,CV Varun,M Prasidh Krishna
2021-04-28,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,21,0,24,0,0,0,0,0,0,2,0,2,RD Gaikwad,F du Plessis,MM Ali,RA Jadeja,SK Raina,AT Rayudu,MS Dhoni,SM Curran,SN Thakur,DL Chahar,L Ngidi
2021-05-02,"Arun Jaitley Stadium, Delhi",Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,8,6,1,0,25,1,50,1,0,0,0,0,9,29,0,38,JC Buttler,YBK Jaiswal,SV Samson,R Parag,DA Miller,Anuj Rawat,R Tewatia,CH Morris,Kartik Tyagi,C Sakariya,Mustafizur Rahman
2021-09-30,Sharjah Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,18,0,18,0,0,0,0,0,0,2,0,2,RD Gaikwad,F du Plessis,MM Ali,SK Raina,AT Rayudu,MS Dhoni,RA Jadeja,DJ Bravo,SN Thakur,DL Chahar,JR Hazlewood
2021-09-27,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,18,1,30,1,0,0,0,0,0,33,0,33,E Lewis,YBK Jaiswal,SV Samson,LS Livingstone,MK Lomror,R Parag,R Tewatia,CH Morris,JD Unadkat,C Sakariya,Mustafizur Rahman
2021-09-22,Dubai International Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,1,0,0,18,0,26,0,0,0,0,0,-2,0,0,-2,PP Shaw,S Dhawan,SS Iyer,RR Pant,MP Stoinis,SO Hetmyer,AR Patel,R Ashwin,K Rabada,A Nortje,Avesh Khan
2021-09-25,Sharjah Cricket Stadium,Indian Premier League,T20,20,Sandeep Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,21,0,0,0,0,0,0,29,0,29,KL Rahul,MA Agarwal,CH Gayle,AK Markram,N Pooran,DJ Hooda,Harpreet Brar,NT Ellis,Mohammed Shami,Ravi Bishnoi,Arshdeep Singh
2022-03-27,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Sandeep Sharma,Punjab Kings,0,0,0,0,24,0,38,0,0,0,0,0,0,0,0,0,F du Plessis,Anuj Rawat,V Kohli,KD Karthik,SE Rutherford,DJ Willey,Shahbaz Ahmed,PWH de Silva,HV Patel,Mohammed Siraj,Akash Deep
2022-04-25,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Sandeep Sharma,Punjab Kings,0,0,0,0,24,1,42,0,0,0,0,0,0,23,0,23,RD Gaikwad,RV Uthappa,MJ Santner,S Dube,AT Rayudu,RA Jadeja,MS Dhoni,D Pretorius,DJ Bravo,Mukesh Choudhary,M Theekshana
2022-04-29,"Maharashtra Cricket Association Stadium, Pune",Indian Premier League,T20,20,Sandeep Sharma,Punjab Kings,0,0,0,0,24,1,18,0,0,1,0,0,0,31,8,39,Q de Kock,KL Rahul,DJ Hooda,KH Pandya,MP Stoinis,A Badoni,JO Holder,PVD Chameera,Mohsin Khan,Avesh Khan,Ravi Bishnoi
2022-05-03,"Dr DY Patil Sports Academy, Mumbai",Indian Premier League,T20,20,Sandeep Sharma,Punjab Kings,0,0,0,0,24,1,17,0,0,1,0,0,0,31,8,39,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,R Tewatia,Rashid Khan,PJ Sangwan,LH Ferguson,AS Joseph,Mohammed Shami
2022-05-07,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Sandeep Sharma,Punjab Kings,0,0,0,0,24,0,41,0,0,0,0,0,0,-2,0,-2,YBK Jaiswal,JC Buttler,SV Samson,D Padikkal,SO Hetmyer,R Parag,R Ashwin,TA Boult,M Prasidh Krishna,YS Chahal,KR Sen
2023-04-08,"Barsapara Cricket Stadium, Guwahati",Indian Premier League,T20,20,Sandeep Sharma,Rajasthan Royals,0,0,0,0,24,1,20,1,0,0,0,0,0,37,0,37,KK Ahmed,PP Shaw,DA Warner,MK Pandey,RR Rossouw,Lalit Yadav,AR Patel,R Powell,Abishek Porel,Kuldeep Yadav,A Nortje
2023-04-12,"MA Chidambaram Stadium, Chepauk, Chennai",Indian Premier League,T20,20,Sandeep Sharma,Rajasthan Royals,0,0,0,0,18,1,30,0,0,1,0,0,0,25,8,33,RD Gaikwad,DP Conway,AM Rahane,S Dube,MM Ali,AT Rayudu,RA Jadeja,MS Dhoni,SSB Magala,TU Deshpande,M Theekshana
2023-04-16,"Narendra Modi Stadium, Ahmedabad",Indian Premier League,T20,20,Sandeep Sharma,Rajasthan Royals,0,0,0,0,24,3,25,0,0,0,0,1,0,81,6,87,Noor Ahmad,WP Saha,Shubman Gill,B Sai Sudharsan,HH Pandya,DA Miller,A Manohar,R Tewatia,Rashid Khan,AS Joseph,Mohammed Shami
2023-04-19,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Sandeep Sharma,Rajasthan Royals,0,0,0,0,25,3,32,0,0,0,0,0,0,79,0,79,A Mishra,KL Rahul,KR Mayers,A Badoni,DJ Hooda,MP Stoinis,N Pooran,KH Pandya,Yudhvir Singh,Naveen-ul-Haq,Ravi Bishnoi
2023-04-23,"M Chinnaswamy Stadium, Bengaluru",Indian Premier League,T20,20,Sandeep Sharma,Rajasthan Royals,0,0,0,0,24,4,49,0,0,0,0,1,0,102,6,108,HV Patel,V Kohli,F du Plessis,Shahbaz Ahmed,GJ Maxwell,MK Lomror,KD Karthik,SS Prabhudessai,PWH de Silva,DJ Willey,Vijaykumar Vyshak
2023-04-27,"Sawai Mansingh Stadium, Jaipur",Indian Premier League,T20,20,Sandeep Sharma,Rajasthan Royals,0,0,0,0,24,0,24,0,0,1,0,0,0,2,8,10,Akash Singh,RD Gaikwad,DP Conway,AM Rahane,S Dube,AT Rayudu,MM Ali,RA Jadeja,MS Dhoni,M Pathirana,TU Deshpande
2023-04-30,"Wankhede Stadium, Mumbai",Indian Premier League,T20,20,Sandeep Sharma,Rajasthan Royals,0,0,0,0,24,1,35,1,0,1,0,0,0,33,8,41,RG Sharma,Ishan Kishan,C Green,SA Yadav,Tilak Varma,TH David,PP Chawla,JC Archer,K Kartikeya,RP Meredith,Arshad Khan
