date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2015-04-24,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,18,13,2,1,0,0,0,0,0,0,0,0,24,0,0,24,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,Iqbal Abdulla,YS Chahal
2015-04-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,6,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,HV Patel,MA Starc,VR Aaron,YS Chahal
2015-05-01,Wankhede Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,16,14,2,0,0,0,0,0,0,0,0,0,18,0,0,18,LMP Simmons,PA Patel,UBT Chand,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,91,56,9,3,0,0,0,0,0,0,0,0,118,0,0,118,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,SS Tiwary,NM Coulter-Nile,A Mishra,Z Khan,GS Sandhu
2015-05-07,Brabourne Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,8,6,2,0,0,0,0,0,0,0,0,0,10,0,0,10,S Dhawan,DA Warner,MC Henriques,EJG Morgan,RS Bopara,NV Ojha,GH Vihari,KV Sharma,P Kumar,B Kumar,I Sharma
2015-05-10,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,23,17,4,0,0,0,0,0,0,0,0,0,29,0,0,29,DR Smith,BB McCullum,SK Raina,F du Plessis,P Negi,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2015-05-16,Brabourne Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,37,22,3,2,0,0,0,0,0,1,0,0,52,0,8,60,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,AD Russell,SA Yadav,Shakib Al Hasan,Azhar Mahmood,PP Chawla,UT Yadav,M Morkel
2015-05-20,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rajasthan Royals,42,40,4,0,0,0,0,0,0,1,0,0,50,0,8,58,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,S Aravind
2016-04-09,Wankhede Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,66,42,7,3,0,0,0,0,0,1,0,0,91,0,8,99,LMP Simmons,RG Sharma,HH Pandya,JC Buttler,AT Rayudu,KA Pollard,S Gopal,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
2016-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,21,17,4,0,0,0,0,0,0,0,0,0,25,0,0,25,AJ Finch,BB McCullum,SK Raina,DJ Bravo,RA Jadeja,KD Karthik,AD Nath,JP Faulkner,P Kumar,SB Jakati,PV Tambe
2016-04-17,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,9,11,2,0,0,0,0,0,0,0,0,0,11,0,0,11,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,WP Saha,AR Patel,MM Sharma,KJ Abbott,P Sahu,Sandeep Sharma
2016-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,60,47,8,0,0,0,0,0,0,1,0,0,76,0,8,84,V Kohli,KL Rahul,AB de Villiers,SR Watson,SN Khan,Mandeep Singh,STR Binny,HV Patel,KW Richardson,T Shamsi,Iqbal Abdulla
2016-04-24,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,67,52,4,3,0,0,0,0,0,0,0,0,85,0,0,85,RV Uthappa,G Gambhir,SA Yadav,Shakib Al Hasan,YK Pathan,AD Russell,R Sathish,PP Chawla,UT Yadav,SP Narine,M Morkel
2016-04-26,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,0,5,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,DA Warner,S Dhawan,AP Tare,EJG Morgan,DJ Hooda,MC Henriques,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Mustafizur Rahman
2016-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,53,47,5,0,0,0,0,0,0,1,0,0,66,0,8,74,DR Smith,BB McCullum,SK Raina,KD Karthik,DJ Bravo,RA Jadeja,JP Faulkner,Ishan Kishan,P Kumar,DS Kulkarni,S Kaushik
2016-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,4,6,0,0,0,0,0,0,0,1,0,0,4,0,8,12,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KH Pandya,KA Pollard,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee,MJ McClenaghan
2016-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,63,51,7,0,0,0,0,0,0,1,0,1,78,0,14,92,RR Pant,SV Samson,KK Nair,JP Duminy,SW Billings,CR Brathwaite,P Negi,J Yadav,Mohammed Shami,A Mishra,Imran Tahir
2016-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,74,49,8,2,0,0,0,0,0,0,0,0,98,0,0,98,V Kohli,KL Rahul,AB de Villiers,SR Watson,TM Head,Sachin Baby,STR Binny,Parvez Rasool,CJ Jordan,VR Aaron,YS Chahal
2016-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,0,3,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
2016-05-14,Eden Gardens,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,2,6,0,0,0,0,0,0,0,0,0,0,2,0,0,2,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,Shakib Al Hasan,SA Yadav,AD Russell,PP Chawla,SP Narine,AS Rajpoot,M Morkel
2016-05-17,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,42,36,5,1,0,0,0,0,0,0,0,0,53,0,0,53,Q de Kock,SS Iyer,KK Nair,SV Samson,RR Pant,JP Duminy,CH Morris,NM Coulter-Nile,A Mishra,Z Khan,Mohammed Shami
2016-05-21,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,AM Rahane,Rising Pune Supergiants,19,15,4,0,0,0,0,0,0,1,0,0,23,0,8,31,HM Amla,M Vijay,WP Saha,Gurkeerat Singh,DA Miller,F Behardien,AR Patel,R Dhawan,KJ Abbott,MM Sharma,Sandeep Sharma
