match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
501269,7dc35884,2011-05-25,Wankhede Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,26,17,4,0,20,2,24,1,0,0,0,0,34,58,0,92,AC Blizzard,SR Tendulkar,RG Sharma,AT Rayudu,JEC Franklin,KA Pollard,TL Suman,Harbhajan Singh,DS Kulkarni,MM Patel,SL Malinga
548315,7dc35884,2012-04-10,M Chinnaswamy Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,4,6,0,0,18,2,22,1,0,0,0,0,4,58,0,62,CA Pujara,CH Gayle,V Kohli,AB de Villiers,SS Tiwary,MA Agarwal,DL Vettori,R Vinay Kumar,HV Patel,Z Khan,M Muralitharan
548320,7dc35884,2012-04-13,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,16,10,1,1,24,3,17,0,0,0,0,0,23,85,0,108,R Dravid,AM Rahane,AL Menaria,SP Goswami,OA Shah,BJ Hodge,J Botha,GB Hogg,AA Chavan,A Singh,SK Trivedi
548323,7dc35884,2012-04-15,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,4,8,0,0,24,1,28,0,0,0,0,0,4,25,0,29,AC Gilchrist,Mandeep Singh,SE Marsh,DJ Hussey,P Dogra,Bipul Sharma,AD Mascarenhas,PP Chawla,P Kumar,Harmeet Singh,BA Bhatt
548363,7dc35884,2012-05-12,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,24,1,27,0,0,0,1,0,0,27,12,39,HH Gibbs,SR Tendulkar,RG Sharma,KD Karthik,AT Rayudu,DR Smith,KA Pollard,Harbhajan Singh,SL Malinga,PP Ojha,MM Patel
548370,7dc35884,2012-05-16,Wankhede Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,13,13,1,0,24,1,25,0,0,0,1,0,14,27,12,53,HH Gibbs,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,DR Smith,Harbhajan Singh,SL Malinga,RP Singh,MM Patel
548375,7dc35884,2012-05-19,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,42,30,3,2,24,2,18,1,0,0,1,0,55,64,12,131,RV Uthappa,JD Ryder,MJ Clarke,SC Ganguly,AP Majumdar,CJ Ferguson,Harpreet Singh,WD Parnell,B Kumar,AG Murtaza,A Nehra
548378,7dc35884,2012-05-22,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,1,3,0,0,24,1,41,0,0,0,0,0,1,23,0,24,DA Warner,V Sehwag,NV Ojha,DPMD Jayawardene,Y Venugopal Rao,P Negi,LRPL Taylor,IK Pathan,M Morkel,UT Yadav,VR Aaron
548381,7dc35884,2012-05-27,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,11,7,1,0,18,1,25,0,0,1,0,0,12,25,8,45,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,JA Morkel,R Ashwin,BW Hilfenhaus,SB Jakati,S Badrinath
729279,7dc35884,2014-04-16,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,1,3,0,0,24,1,29,0,0,0,0,0,1,25,0,26,MEK Hussey,AP Tare,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,Harbhajan Singh,CM Gautam,SL Malinga,Z Khan,PP Ojha
729289,7dc35884,2014-04-19,Dubai International Cricket Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,30,22,2,1,18,0,25,0,0,0,0,0,40,0,0,40,M Vijay,MA Agarwal,KD Karthik,LRPL Taylor,JP Duminy,MK Tiwary,JDS Neesham,NM Coulter-Nile,S Nadeem,Mohammed Shami,JD Unadkat
729315,7dc35884,2014-04-29,Sheikh Zayed Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,31,21,3,0,24,1,23,1,0,0,0,0,40,37,0,77,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,PV Tambe,Iqbal Abdulla
733971,7dc35884,2014-05-02,JSCA International Stadium Complex,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,1,0,0,24,2,26,1,0,0,0,0,-2,60,0,58,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,F du Plessis,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
733979,7dc35884,2014-05-05,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,21,15,1,1,24,1,26,0,0,0,1,0,26,27,12,65,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,TG Southee,PV Tambe,R Tewatia
733985,7dc35884,2014-05-07,Feroz Shah Kotla,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,24,2,13,0,0,0,0,0,0,56,0,56,Q de Kock,M Vijay,KP Pietersen,KD Karthik,JP Duminy,LR Shukla,KM Jadhav,WD Parnell,S Nadeem,Mohammed Shami,S Kaul
734009,7dc35884,2014-05-14,Barabati Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,9,8,1,0,24,1,21,1,0,0,0,0,10,37,0,47,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,CJ Anderson,KA Pollard,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,PP Ojha
734015,7dc35884,2014-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,0,0,0,0,18,2,23,0,0,0,0,0,0,50,0,50,AJ Finch,S Dhawan,NV Ojha,DA Warner,KL Rahul,IK Pathan,DJG Sammy,KV Sharma,DW Steyn,A Mishra,B Kumar
734023,7dc35884,2014-05-20,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,46,21,6,2,24,0,30,0,0,0,0,0,66,0,0,66,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,IC Pandey,MM Sharma,BW Hilfenhaus
734027,7dc35884,2014-05-22,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,60,39,5,3,24,0,27,0,0,0,0,0,83,2,0,85,CH Gayle,YV Takawale,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,AN Ahmed,AB Dinda,YS Chahal,M Muralitharan
734037,7dc35884,2014-05-24,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,1,5,0,0,24,3,26,0,1,1,1,0,1,93,20,114,DA Warner,S Dhawan,NV Ojha,Y Venugopal Rao,DJG Sammy,S Anirudha,JO Holder,KV Sharma,Parvez Rasool,DW Steyn,B Kumar
734043,7dc35884,2014-05-27,Eden Gardens,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,18,18,2,0,24,2,43,0,0,1,1,0,20,48,20,88,V Sehwag,M Vohra,WP Saha,GJ Maxwell,DA Miller,AR Patel,GJ Bailey,R Dhawan,MG Johnson,Karanveer Singh,P Awana
734049,7dc35884,2014-06-01,M Chinnaswamy Stadium,Indian Premier League,T20,20,Shakib Al Hasan,Kolkata Knight Riders,12,7,2,0,24,0,27,0,0,0,0,0,14,2,0,16,V Sehwag,M Vohra,GJ Bailey,WP Saha,GJ Maxwell,DA Miller,AR Patel,MG Johnson,L Balaji,Karanveer Singh,P Awana
