match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
598036,b57f8a9a,2013-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,32,18,1,2,0,0,0,0,0,0,0,0,47,0,0,47,A Mukund,CH Gayle,V Kohli,AB de Villiers,MC Henriques,SS Tiwary,R Rampaul,R Vinay Kumar,M Kartik,RP Singh,JD Unadkat
598047,b57f8a9a,2013-05-05,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,4,5,0,0,0,0,0,0,0,0,0,0,4,0,0,4,RV Uthappa,AJ Finch,Yuvraj Singh,MR Marsh,AD Mathews,M Rawat,UA Birla,B Kumar,WD Parnell,K Upadhyay,R Sharma
598049,b57f8a9a,2013-05-07,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DPMD Jayawardene,V Sehwag,CM Gautam,DA Warner,BJ Rohrer,KM Jadhav,AB Agarkar,M Morkel,UT Yadav,P Negi,S Kaul
598052,b57f8a9a,2013-05-09,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mandeep Singh,AC Gilchrist,SE Marsh,DJ Hussey,DA Miller,MS Gony,R Sathish,PP Chawla,Bipul Sharma,P Kumar,P Awana
598058,b57f8a9a,2013-05-12,Sawai Mansingh Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,0,1,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,S Badrinath,CH Morris,R Ashwin,JO Holder,MM Sharma
598063,b57f8a9a,2013-05-15,Wankhede Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,39,28,7,0,0,0,0,0,0,1,0,0,52,0,8,60,GJ Maxwell,AP Tare,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
598065,b57f8a9a,2013-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,8,7,1,0,6,0,3,0,0,1,0,0,9,0,8,17,PA Patel,S Dhawan,GH Vihari,CL White,BB Samantray,DJG Sammy,NLTC Perera,DW Steyn,KV Sharma,A Mishra,I Sharma
598071,b57f8a9a,2013-05-22,Feroz Shah Kotla,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,54,31,2,5,0,0,0,0,0,0,0,0,80,0,0,80,PA Patel,S Dhawan,GH Vihari,CL White,DJG Sammy,NLTC Perera,BB Samantray,KV Sharma,DW Steyn,A Mishra,I Sharma
598072,b57f8a9a,2013-05-24,Eden Gardens,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,19,21,2,0,0,0,0,0,0,0,0,0,21,0,0,21,DR Smith,AP Tare,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,R Dhawan,MG Johnson,SL Malinga,PP Ojha
729285,b57f8a9a,2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,1,8,0,0,0,0,0,0,0,1,0,0,1,0,8,9,AJ Finch,S Dhawan,DA Warner,KL Rahul,DJG Sammy,Y Venugopal Rao,KV Sharma,DW Steyn,A Mishra,B Kumar,I Sharma
734017,b57f8a9a,2014-05-19,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,40,31,0,3,0,0,0,0,0,0,0,0,50,0,0,50,MEK Hussey,LMP Simmons,KA Pollard,RG Sharma,AT Rayudu,AP Tare,Harbhajan Singh,JJ Bumrah,K Santokie,PP Ojha,S Gopal
734033,b57f8a9a,2014-05-23,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,31,19,2,2,0,0,0,0,0,0,0,0,45,0,0,45,V Sehwag,M Vohra,SE Marsh,WP Saha,DA Miller,GJ Bailey,AR Patel,R Dhawan,Karanveer Singh,BE Hendricks,L Balaji
734041,b57f8a9a,2014-05-25,Wankhede Stadium,Indian Premier League,T20,20,BJ Hodge,Rajasthan Royals,29,16,2,1,0,0,0,0,0,1,0,0,39,0,8,47,LMP Simmons,MEK Hussey,CJ Anderson,KA Pollard,RG Sharma,AT Rayudu,AP Tare,Harbhajan Singh,S Gopal,PP Ojha,JJ Bumrah
