date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2015-05-03,Brabourne Stadium,Indian Premier League,T20,20,R Bhatia,Rajasthan Royals,0,0,0,0,12,0,23,0,0,0,0,0,0,-4,0,-4,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,SS Tiwary,NM Coulter-Nile,A Mishra,Z Khan,GS Sandhu
2015-05-10,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R Bhatia,Rajasthan Royals,0,1,0,0,18,0,24,0,0,0,0,0,-2,0,0,-2,DR Smith,BB McCullum,SK Raina,F du Plessis,P Negi,MS Dhoni,DJ Bravo,RA Jadeja,R Ashwin,MM Sharma,A Nehra
2016-04-09,Wankhede Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,0,0,0,0,24,1,10,1,1,0,0,0,0,51,0,51,LMP Simmons,RG Sharma,HH Pandya,JC Buttler,AT Rayudu,KA Pollard,S Gopal,Harbhajan Singh,R Vinay Kumar,MJ McClenaghan,JJ Bumrah
2016-04-14,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,0,2,0,0,19,0,31,0,0,0,0,0,-2,0,0,-2,AJ Finch,BB McCullum,SK Raina,DJ Bravo,RA Jadeja,KD Karthik,AD Nath,JP Faulkner,P Kumar,SB Jakati,PV Tambe
2016-04-22,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,21,11,1,1,18,0,22,0,0,0,0,0,30,0,0,30,V Kohli,KL Rahul,AB de Villiers,SR Watson,SN Khan,Mandeep Singh,STR Binny,HV Patel,KW Richardson,T Shamsi,Iqbal Abdulla
2016-04-24,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,1,1,0,0,24,2,19,2,0,0,0,0,1,72,0,73,RV Uthappa,G Gambhir,SA Yadav,Shakib Al Hasan,YK Pathan,AD Russell,R Sathish,PP Chawla,UT Yadav,SP Narine,M Morkel
2016-04-26,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,0,0,0,0,18,0,24,0,0,0,0,0,0,0,0,0,DA Warner,S Dhawan,AP Tare,EJG Morgan,DJ Hooda,MC Henriques,NV Ojha,Bipul Sharma,B Kumar,A Nehra,Mustafizur Rahman
2016-04-29,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,0,0,0,0,18,1,26,0,0,0,0,0,0,25,0,25,DR Smith,BB McCullum,SK Raina,KD Karthik,DJ Bravo,RA Jadeja,JP Faulkner,Ishan Kishan,P Kumar,DS Kulkarni,S Kaushik
2016-05-01,Maharashtra Cricket Association Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,3,2,0,0,18,0,21,0,0,0,0,0,3,0,0,3,RG Sharma,PA Patel,AT Rayudu,JC Buttler,KH Pandya,KA Pollard,HH Pandya,Harbhajan Singh,JJ Bumrah,TG Southee,MJ McClenaghan
2016-05-05,Feroz Shah Kotla,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,0,0,0,0,24,2,22,0,0,0,0,0,0,54,0,54,RR Pant,SV Samson,KK Nair,JP Duminy,SW Billings,CR Brathwaite,P Negi,J Yadav,Mohammed Shami,A Mishra,Imran Tahir
2016-05-07,M Chinnaswamy Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,9,4,0,1,24,0,47,0,0,0,0,0,11,-4,0,7,V Kohli,KL Rahul,AB de Villiers,SR Watson,TM Head,Sachin Baby,STR Binny,Parvez Rasool,CJ Jordan,VR Aaron,YS Chahal
2016-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,R Bhatia,Rising Pune Supergiants,0,0,0,0,18,0,27,0,0,2,0,0,0,0,16,16,DA Warner,S Dhawan,KS Williamson,Yuvraj Singh,MC Henriques,DJ Hooda,NV Ojha,B Kumar,BB Sran,A Nehra,Mustafizur Rahman
