date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2013-04-20,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,24,1,35,0,0,1,0,0,0,25,8,33,SR Watson,AM Rahane,R Dravid,STR Binny,BJ Hodge,DH Yagnik,JP Faulkner,A Chandila,S Sreesanth,SW Tait,SK Trivedi
2013-04-23,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,18,1,25,0,0,1,0,0,0,25,8,33,RV Uthappa,AJ Finch,Yuvraj Singh,LJ Wright,SPD Smith,MR Marsh,M Manhas,B Kumar,AG Murtaza,IC Pandey,AB Dinda
2013-04-29,Sawai Mansingh Stadium,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,18,0,32,0,0,1,0,0,0,-2,8,6,R Dravid,AM Rahane,SV Samson,SR Watson,BJ Hodge,STR Binny,OA Shah,JP Faulkner,A Chandila,SK Trivedi,S Sreesanth
2013-05-02,Subrata Roy Sahara Stadium,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,24,2,29,0,0,0,0,0,0,50,0,50,RV Uthappa,AJ Finch,TL Suman,Yuvraj Singh,SPD Smith,AD Mathews,AM Nayar,B Kumar,BAW Mendis,AB Dinda,R Sharma
2013-04-09,M Chinnaswamy Stadium,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,18,1,21,0,0,0,0,0,0,25,0,25,PA Reddy,PA Patel,KC Sangakkara,CL White,NLTC Perera,A Ashish Reddy,GH Vihari,BB Samantray,A Mishra,DW Steyn,I Sharma
2013-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,24,0,22,0,0,0,0,0,0,4,0,4,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BJ Rohrer,KM Jadhav,IK Pathan,M Morkel,UT Yadav,S Nadeem,S Kaul
2013-05-12,JSCA International Stadium Complex,Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,1,0,0,24,1,17,1,0,0,0,0,-2,39,0,37,MS Bisla,G Gambhir,JH Kallis,YK Pathan,MK Tiwary,RN ten Doeschate,R Bhatia,DB Das,SMSM Senanayake,SP Narine,L Balaji
2013-05-06,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,M Kartik,Royal Challengers Bangalore,0,0,0,0,18,2,28,1,0,0,0,0,0,58,0,58,Mandeep Singh,SE Marsh,Gurkeerat Singh,DJ Hussey,DA Miller,R Sathish,MG Neser,PP Chawla,P Kumar,MS Gony,P Awana
2014-04-20,Sharjah Cricket Stadium,Indian Premier League,T20,20,M Kartik,Kings XI Punjab,0,0,0,0,24,1,51,1,0,0,0,0,0,27,0,27,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,SPD Smith,JP Faulkner,R Bhatia,KW Richardson,DS Kulkarni,PV Tambe
2014-05-07,Barabati Stadium,Indian Premier League,T20,20,M Kartik,Kings XI Punjab,0,0,0,0,24,1,40,0,0,1,0,0,0,25,8,33,DR Smith,BB McCullum,SK Raina,RA Jadeja,F du Plessis,MS Dhoni,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
