date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2012-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,8,6,1,0,12,1,9,1,0,0,0,0,9,39,0,48,Mandeep Singh,SE Marsh,N Saini,DJ Hussey,Azhar Mahmood,DA Miller,SD Chitnis,PP Chawla,RR Powar,P Kumar,P Awana
2012-05-13,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,71,51,4,3,0,0,0,0,0,0,0,0,91,0,0,91,N Saini,Mandeep Singh,SE Marsh,Azhar Mahmood,DJ Hussey,SD Chitnis,PP Chawla,Gurkeerat Singh,P Kumar,P Awana,RJ Harris
2012-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,26,26,2,2,0,0,0,0,0,2,0,0,32,0,16,48,R Dravid,AM Rahane,SR Watson,STR Binny,OA Shah,AL Menaria,J Botha,SP Goswami,A Chandila,SW Tait,SK Trivedi
2012-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Deccan Chargers,5,4,1,0,0,0,0,0,0,0,0,0,6,0,0,6,CH Gayle,TM Dilshan,V Kohli,SS Tiwary,AB de Villiers,MA Agarwal,Z Khan,R Vinay Kumar,HV Patel,M Muralitharan,P Parameswaran
2013-04-25,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,63,48,10,0,0,0,0,0,0,0,0,0,83,0,0,83,MEK Hussey,M Vijay,SK Raina,MS Dhoni,DJ Bravo,RA Jadeja,CH Morris,S Badrinath,R Ashwin,JO Holder,MM Sharma
2013-04-27,Sawai Mansingh Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,0,2,0,0,0,0,0,0,0,0,0,0,-2,0,0,-2,R Dravid,AM Rahane,SR Watson,STR Binny,BJ Hodge,DH Yagnik,Sachin Baby,JP Faulkner,KK Cooper,A Chandila,SK Trivedi
2013-05-01,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,73,57,9,1,0,0,0,0,0,0,0,0,92,0,0,92,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,MG Johnson,SL Malinga,DS Kulkarni,PP Ojha
2013-05-04,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,22,16,4,0,0,0,0,0,0,0,0,0,28,0,0,28,DPMD Jayawardene,V Sehwag,UBT Chand,DA Warner,BMAJ Mendis,KM Jadhav,IK Pathan,J Botha,S Nadeem,A Nehra,UT Yadav
2013-05-08,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,3,MEK Hussey,M Vijay,SK Raina,MS Dhoni,RA Jadeja,S Badrinath,DJ Bravo,CH Morris,R Ashwin,JO Holder,MM Sharma
2013-05-11,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,15,15,2,0,0,0,0,0,0,1,0,0,17,0,8,25,AC Gilchrist,Mandeep Singh,SE Marsh,LA Pomersbach,DA Miller,R Sathish,PP Chawla,P Kumar,Harmeet Singh,P Awana,Sandeep Sharma
2013-05-13,Wankhede Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,59,44,6,2,0,0,0,0,0,0,0,0,79,0,0,79,DR Smith,SR Tendulkar,KD Karthik,RG Sharma,AT Rayudu,KA Pollard,Harbhajan Singh,MG Johnson,DS Kulkarni,SL Malinga,PP Ojha
2013-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,1,3,0,0,0,0,0,0,0,1,0,0,1,0,8,9,R Dravid,AM Rahane,SR Watson,SV Samson,STR Binny,BJ Hodge,Sachin Baby,JP Faulkner,KK Cooper,PV Tambe,SK Trivedi
2013-05-19,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,42,35,3,2,0,0,0,0,0,1,0,0,53,0,8,61,MS Bisla,G Gambhir,JH Kallis,EJG Morgan,YK Pathan,RN ten Doeschate,P Dogra,SP Narine,Iqbal Abdulla,PJ Sangwan,Mohammed Shami
2013-05-22,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,33,39,3,0,0,0,0,0,0,0,0,0,40,0,0,40,R Dravid,AM Rahane,SR Watson,DH Yagnik,STR Binny,SV Samson,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,SK Trivedi
2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,38,37,3,1,0,0,0,0,0,1,0,0,47,0,8,55,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,BJ Hodge,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,CA Pujara,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,AR Patel,WP Saha,L Balaji,R Dhawan,Sandeep Sharma
2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,33,23,5,1,0,0,0,0,0,0,0,0,46,0,0,46,Q de Kock,M Vijay,KP Pietersen,KD Karthik,JP Duminy,MK Tiwary,LR Shukla,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat
2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,7,9,1,0,0,0,0,0,0,0,0,0,8,0,0,8,DR Smith,BB McCullum,SK Raina,MS Dhoni,F du Plessis,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,6,6,1,0,0,0,0,0,0,1,0,0,7,0,8,15,BR Dunk,RG Sharma,CJ Anderson,AT Rayudu,KA Pollard,AP Tare,Harbhajan Singh,CM Gautam,Z Khan,PP Ojha,SL Malinga
2014-05-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,37,38,4,0,0,0,0,0,0,0,0,0,45,0,0,45,CH Gayle,PA Patel,V Kohli,RR Rossouw,AB de Villiers,Yuvraj Singh,MA Starc,HV Patel,AB Dinda,VR Aaron,YS Chahal
2014-05-08,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,33,20,7,0,0,0,0,0,0,0,0,0,48,0,0,48,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,4,8,1,0,0,0,0,0,0,1,0,0,5,0,8,13,Q de Kock,KP Pietersen,MA Agarwal,KD Karthik,LR Shukla,JP Duminy,KM Jadhav,R Shukla,Mohammed Shami,Imran Tahir,S Kaul
2014-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,11,13,2,0,0,0,0,0,0,1,0,0,13,0,8,21,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,PP Ojha
2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,45,39,5,2,0,0,0,0,0,0,0,0,58,0,0,58,V Sehwag,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,MG Johnson,Shivam Sharma,R Dhawan,Sandeep Sharma
2014-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,19,15,4,0,0,0,0,0,0,0,0,0,23,0,0,23,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
2014-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,50,39,7,1,0,0,0,0,0,0,0,0,67,0,0,67,CH Gayle,PA Patel,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,M Muralitharan,YS Chahal,AN Ahmed,VR Aaron
2014-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,64,50,4,2,0,0,0,0,0,0,0,0,80,0,0,80,DR Smith,F du Plessis,SK Raina,DJ Hussey,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,JW Hastings,MM Sharma,P Negi
2014-05-24,Eden Gardens,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,29,31,5,0,0,0,0,0,0,1,0,0,34,0,8,42,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,R Vinay Kumar,M Morkel,UT Yadav,SP Narine
2015-04-11,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,26,18,5,0,0,0,0,0,0,0,0,0,33,0,0,33,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,F du Plessis,R Ashwin,MM Sharma,IC Pandey,A Nehra
2015-04-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,50,42,4,2,0,0,0,0,0,1,0,0,66,0,8,74,CH Gayle,V Kohli,KD Karthik,AB de Villiers,Mandeep Singh,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,VR Aaron,YS Chahal
2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,10,13,2,0,0,0,0,0,0,0,0,0,12,0,0,12,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,JP Faulkner,DJ Hooda,CH Morris,TG Southee,DS Kulkarni,PV Tambe
2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,18,18,3,0,0,0,0,0,0,1,0,0,21,0,8,29,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
2015-04-22,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,54,47,4,1,0,0,0,0,0,0,0,0,68,0,0,68,RV Uthappa,G Gambhir,MK Pandey,AD Russell,YK Pathan,SA Yadav,J Botha,PP Chawla,SP Narine,M Morkel,UT Yadav
2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,42,30,7,1,0,0,0,0,0,1,0,0,57,0,8,65,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
2015-04-27,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,M Vijay,M Vohra,SE Marsh,GJ Bailey,DA Miller,WP Saha,AR Patel,R Dhawan,MG Johnson,Anureet Singh,Sandeep Sharma
2015-05-02,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,37,34,4,0,0,0,0,0,0,0,0,0,45,0,0,45,DR Smith,BB McCullum,SK Raina,F du Plessis,MS Dhoni,P Negi,DJ Bravo,RA Jadeja,MM Sharma,A Nehra,RG More
2015-05-04,Eden Gardens,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,15,15,3,0,0,0,0,0,0,0,0,0,18,0,0,18,RV Uthappa,G Gambhir,MK Pandey,AD Russell,RN ten Doeschate,YK Pathan,J Botha,SA Yadav,PP Chawla,GB Hogg,UT Yadav
2015-05-07,Brabourne Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,54,36,6,2,0,0,0,0,0,0,0,0,74,0,0,74,AM Rahane,SR Watson,SPD Smith,KK Nair,DJ Hooda,JP Faulkner,SV Samson,STR Binny,CH Morris,DS Kulkarni,PV Tambe
2015-05-09,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,13,10,2,0,0,0,0,0,0,0,0,0,15,0,0,15,Q de Kock,SS Iyer,JP Duminy,Yuvraj Singh,KM Jadhav,SS Tiwary,JA Morkel,J Yadav,NM Coulter-Nile,A Mishra,Z Khan
2015-05-11,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,24,19,4,0,0,0,0,0,0,1,0,0,28,0,8,36,M Vijay,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,Gurkeerat Singh,AR Patel,BE Hendricks,Anureet Singh,Sandeep Sharma
2015-05-15,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,8,7,1,0,0,0,0,0,0,1,0,0,9,0,8,17,CH Gayle,V Kohli,AB de Villiers,Mandeep Singh,KD Karthik,SN Khan,D Wiese,MA Starc,HV Patel,YS Chahal,AB Dinda
2015-05-17,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,1,2,0,0,0,0,0,0,0,1,0,0,1,0,8,9,LMP Simmons,PA Patel,RG Sharma,AT Rayudu,KA Pollard,HH Pandya,Harbhajan Singh,J Suchith,MJ McClenaghan,R Vinay Kumar,SL Malinga
2016-04-12,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,8,9,1,0,0,0,0,0,0,0,0,0,9,0,0,9,CH Gayle,V Kohli,AB de Villiers,SR Watson,SN Khan,KM Jadhav,STR Binny,Parvez Rasool,HV Patel,AF Milne,YS Chahal
2016-04-16,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,6,7,1,0,0,0,0,0,0,0,0,0,7,0,0,7,RV Uthappa,G Gambhir,AD Russell,MK Pandey,Shakib Al Hasan,YK Pathan,SA Yadav,PP Chawla,SP Narine,M Morkel,UT Yadav
2016-04-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,2,MJ Guptill,PA Patel,AT Rayudu,RG Sharma,JC Buttler,KH Pandya,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-04-21,Saurashtra Cricket Association Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,53,44,5,0,0,0,0,0,0,0,0,0,66,0,0,66,AJ Finch,BB McCullum,SK Raina,KD Karthik,DJ Bravo,RA Jadeja,AD Nath,DW Steyn,P Kumar,DS Kulkarni,PV Tambe
2016-04-23,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,45,46,4,0,0,0,0,0,0,0,0,1,53,0,6,59,M Vijay,M Vohra,SE Marsh,DA Miller,GJ Maxwell,NS Naik,AR Patel,R Dhawan,MM Sharma,KJ Abbott,Sandeep Sharma
2016-04-26,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,56,55,2,1,0,0,0,0,0,0,0,0,68,0,0,68,AM Rahane,F du Plessis,SPD Smith,MS Dhoni,SS Tiwary,NLTC Perera,MR Marsh,R Bhatia,R Ashwin,M Ashwin,AB Dinda
2016-04-30,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,11,11,2,0,0,0,0,0,0,1,0,0,13,0,8,21,V Kohli,KL Rahul,AB de Villiers,SR Watson,Sachin Baby,KM Jadhav,Parvez Rasool,VR Aaron,HV Patel,KW Richardson,T Shamsi
2016-05-06,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,47,40,6,0,0,0,0,0,0,0,0,0,57,0,0,57,DR Smith,BB McCullum,SK Raina,KD Karthik,AJ Finch,DJ Bravo,RA Jadeja,P Kumar,PJ Sangwan,DS Kulkarni,S Kaushik
2016-05-08,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,82,57,10,1,0,0,0,0,0,1,0,0,104,0,8,112,RG Sharma,PA Patel,AT Rayudu,KH Pandya,JC Buttler,KA Pollard,HH Pandya,Harbhajan Singh,TG Southee,MJ McClenaghan,JJ Bumrah
2016-05-10,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,33,27,2,2,0,0,0,0,0,1,0,0,43,0,8,51,AM Rahane,UT Khawaja,GJ Bailey,R Ashwin,SS Tiwary,MS Dhoni,NLTC Perera,R Bhatia,A Zampa,AB Dinda,RP Singh
2016-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,34,37,3,0,0,0,0,0,0,0,0,0,41,0,0,41,Q de Kock,MA Agarwal,KK Nair,SV Samson,RR Pant,JP Duminy,J Yadav,CH Morris,A Mishra,NM Coulter-Nile,Mohammed Shami
2016-05-15,"Punjab Cricket Association IS Bindra Stadium, Mohali",Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,25,23,4,0,0,0,0,0,0,0,0,0,29,0,0,29,HM Amla,M Vijay,WP Saha,Gurkeerat Singh,DA Miller,GJ Maxwell,MP Stoinis,AR Patel,MM Sharma,Sandeep Sharma,Anureet Singh
2016-05-20,Shaheed Veer Narayan Singh International Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,10,8,2,0,0,0,0,0,0,0,0,0,12,0,0,12,Q de Kock,RR Pant,KK Nair,JP Duminy,CR Brathwaite,SV Samson,P Negi,A Mishra,Z Khan,J Yadav,NM Coulter-Nile
2016-05-22,Eden Gardens,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,51,30,4,3,0,0,0,0,0,0,0,0,73,0,0,73,RV Uthappa,G Gambhir,C Munro,MK Pandey,YK Pathan,JO Holder,Shakib Al Hasan,SA Yadav,AS Rajpoot,SP Narine,Kuldeep Yadav
2016-05-25,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,10,10,2,0,0,0,0,0,0,1,0,0,12,0,8,20,RV Uthappa,G Gambhir,C Munro,MK Pandey,YK Pathan,SA Yadav,R Sathish,JO Holder,SP Narine,M Morkel,Kuldeep Yadav
2016-05-27,Feroz Shah Kotla,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,0,4,0,0,0,0,0,0,0,1,0,0,-2,0,8,6,ER Dwivedi,BB McCullum,SK Raina,KD Karthik,AJ Finch,DR Smith,RA Jadeja,DJ Bravo,DS Kulkarni,P Kumar,S Kaushik
2016-05-29,M Chinnaswamy Stadium,Indian Premier League,T20,20,S Dhawan,Sunrisers Hyderabad,28,26,3,1,0,0,0,0,0,0,0,0,33,0,0,33,CH Gayle,V Kohli,AB de Villiers,KL Rahul,SR Watson,Sachin Baby,STR Binny,CJ Jordan,Iqbal Abdulla,S Aravind,YS Chahal
