date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
2008-05-12,"Punjab Cricket Association Stadium, Mohali",Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,1,4,0,0,12,1,11,0,0,0,0,0,1,29,0,30,SE Marsh,JR Hopes,LA Pomersbach,Yuvraj Singh,DPMD Jayawardene,IK Pathan,TM Srivastava,PP Chawla,U Kaul,S Sreesanth,VRV Singh
2008-05-21,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,1,0,0,19,1,23,0,0,1,0,0,-2,25,8,31,PA Patel,SP Fleming,MS Dhoni,SK Raina,S Badrinath,JA Morkel,S Vidyut,MS Gony,L Balaji,M Ntini,M Muralitharan
2009-04-18,Newlands,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,8,2,2,0,18,0,25,0,0,0,0,0,10,0,0,10,GC Smith,SA Asnodkar,NK Patel,T Henderson,YK Pathan,AD Mascarenhas,RA Jadeja,SK Warne,M Rawat,MM Patel,Kamran Khan
2009-04-20,St George's Park,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,5,6,0,0,6,0,12,0,0,0,0,0,5,0,0,5,PA Patel,ML Hayden,SK Raina,MS Dhoni,A Flintoff,JA Morkel,S Badrinath,Joginder Sharma,L Balaji,MS Gony,M Muralitharan
2009-04-24,Kingsmead,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,1,1,0,0,6,0,5,0,0,0,0,1,1,0,6,7,RS Bopara,K Goel,KC Sangakkara,Yuvraj Singh,DPMD Jayawardene,IK Pathan,WA Mota,PP Chawla,VRV Singh,RR Bose,YA Abdulla
2009-04-26,St George's Park,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,20,0,28,0,0,0,0,0,0,0,0,0,G Gambhir,V Sehwag,TM Dilshan,AB de Villiers,KD Karthik,M Manhas,A Mishra,DL Vettori,DP Nannes,PJ Sangwan,A Nehra
2009-05-03,New Wanderers Stadium,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,24,0,33,0,0,1,0,0,0,0,8,8,ST Jayasuriya,SR Tendulkar,AM Rahane,JP Duminy,DJ Bravo,AM Nayar,S Dhawan,PR Shah,Harbhajan Singh,Z Khan,SL Malinga
2009-05-07,SuperSport Park,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,12,13,0,1,6,0,9,0,0,0,0,0,14,0,0,14,GC Smith,NV Ojha,LA Carseldine,YK Pathan,RA Jadeja,AS Raut,NK Patel,SK Warne,M Morkel,MM Patel,A Singh
2009-05-10,St George's Park,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,7,12,0,0,24,1,30,0,0,0,0,0,3,25,0,28,ST Jayasuriya,SR Tendulkar,AM Rahane,JP Duminy,AM Nayar,DJ Bravo,Harbhajan Singh,YV Takawale,C Nanda,DS Kulkarni,SL Malinga
2009-05-12,SuperSport Park,Indian Premier League,T20,20,R Vinay Kumar,Royal Challengers Bangalore,0,0,0,0,24,2,33,0,0,0,0,0,0,50,0,50,BB McCullum,SC Ganguly,AN Ghosh,DJ Hussey,AD Mathews,WP Saha,Yashpal Singh,AB Agarkar,M Kartik,I Sharma,BAW Mendis
