match_id,player_id,date,venue,event,match_type,total_overs,player_name,team,runs_scored,balls_faced,boundaries,sixes,balls_bowled,wickets,runs_given,bowled_lbw,maidens,catches,stumpings,run_outs,batting_points,bowling_points,fielding_points,total_fantasy_points,player1,player2,player3,player4,player5,player6,player7,player8,player9,player10,player11
598071,119678fd,2013-05-22,Feroz Shah Kotla,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,2,2,0,0,12,1,24,0,0,1,0,0,2,21,8,31,R Dravid,AM Rahane,SR Watson,DH Yagnik,STR Binny,SV Samson,BJ Hodge,JP Faulkner,KK Cooper,VS Malik,SK Trivedi
729285,119678fd,2014-04-18,Sheikh Zayed Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,4,5,0,0,12,0,8,0,0,0,0,0,4,6,0,10,AM Nayar,AM Rahane,SV Samson,SR Watson,STR Binny,BJ Hodge,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
729295,119678fd,2014-04-22,Sharjah Cricket Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,10,8,0,1,24,0,41,0,0,0,0,0,12,-2,0,10,CA Pujara,V Sehwag,GJ Maxwell,DA Miller,GJ Bailey,MG Johnson,AR Patel,WP Saha,L Balaji,R Dhawan,Sandeep Sharma
729301,119678fd,2014-04-25,Dubai International Cricket Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,24,0,0,0,0,0,0,27,0,27,Q de Kock,M Vijay,KP Pietersen,KD Karthik,JP Duminy,MK Tiwary,LR Shukla,WD Parnell,S Nadeem,Mohammed Shami,JD Unadkat
729311,119678fd,2014-04-27,Sharjah Cricket Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,17,7,0,2,24,1,36,1,0,0,0,0,21,33,0,54,DR Smith,BB McCullum,SK Raina,MS Dhoni,F du Plessis,RA Jadeja,M Manhas,R Ashwin,BW Hilfenhaus,IC Pandey,MM Sharma
729317,119678fd,2014-04-30,Dubai International Cricket Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,24,0,33,0,0,0,0,0,0,0,0,0,BR Dunk,RG Sharma,CJ Anderson,AT Rayudu,KA Pollard,AP Tare,Harbhajan Singh,CM Gautam,Z Khan,PP Ojha,SL Malinga
733977,119678fd,2014-05-04,M Chinnaswamy Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,1,1,0,0,24,3,17,1,0,0,0,0,1,93,0,94,CH Gayle,PA Patel,V Kohli,RR Rossouw,AB de Villiers,Yuvraj Singh,MA Starc,HV Patel,AB Dinda,VR Aaron,YS Chahal
733989,119678fd,2014-05-08,"Sardar Patel Stadium, Motera",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,1,0,0,24,1,24,1,0,0,0,0,-2,35,0,33,AM Rahane,KK Nair,SV Samson,SR Watson,STR Binny,SPD Smith,R Bhatia,JP Faulkner,KW Richardson,DS Kulkarni,PV Tambe
733993,119678fd,2014-05-10,Feroz Shah Kotla,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,18,0,29,0,0,0,0,0,0,0,0,0,Q de Kock,KP Pietersen,MA Agarwal,KD Karthik,LR Shukla,JP Duminy,KM Jadhav,R Shukla,Mohammed Shami,Imran Tahir,S Kaul
734001,119678fd,2014-05-12,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,16,0,25,0,0,0,0,0,0,0,0,0,LMP Simmons,CM Gautam,AT Rayudu,RG Sharma,KA Pollard,CJ Anderson,AP Tare,Harbhajan Singh,SL Malinga,JJ Bumrah,PP Ojha
734007,119678fd,2014-05-14,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,1,1,0,0,24,1,47,0,0,0,1,0,1,21,12,34,V Sehwag,M Vohra,WP Saha,GJ Maxwell,DA Miller,GJ Bailey,AR Patel,MG Johnson,Shivam Sharma,R Dhawan,Sandeep Sharma
734015,119678fd,2014-05-18,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,4,5,0,0,24,1,19,0,0,0,0,0,4,31,0,35,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,PP Chawla,M Morkel,UT Yadav,SP Narine
734021,119678fd,2014-05-20,"Rajiv Gandhi International Stadium, Uppal",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,18,1,28,0,0,0,0,0,0,25,0,25,CH Gayle,PA Patel,V Kohli,Yuvraj Singh,AB de Villiers,S Rana,MA Starc,M Muralitharan,YS Chahal,AN Ahmed,VR Aaron
734029,119678fd,2014-05-22,JSCA International Stadium Complex,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,24,3,23,1,0,0,0,1,0,91,6,97,DR Smith,F du Plessis,SK Raina,DJ Hussey,MS Dhoni,RA Jadeja,M Manhas,R Ashwin,JW Hastings,MM Sharma,P Negi
734037,119678fd,2014-05-24,Eden Gardens,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,5,2,1,0,24,5,39,0,0,0,0,0,6,141,0,147,RV Uthappa,G Gambhir,MK Pandey,YK Pathan,RN ten Doeschate,Shakib Al Hasan,SA Yadav,R Vinay Kumar,M Morkel,UT Yadav,SP Narine
829711,119678fd,2015-04-11,"MA Chidambaram Stadium, Chepauk",Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,4,7,0,0,24,0,52,0,0,0,0,0,4,-6,0,-2,DR Smith,BB McCullum,SK Raina,MS Dhoni,RA Jadeja,DJ Bravo,F du Plessis,R Ashwin,MM Sharma,IC Pandey,A Nehra
829719,119678fd,2015-04-13,M Chinnaswamy Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,24,1,21,0,0,1,0,0,0,29,8,37,CH Gayle,V Kohli,KD Karthik,AB de Villiers,Mandeep Singh,DJG Sammy,SA Abbott,HV Patel,AN Ahmed,VR Aaron,YS Chahal
829727,119678fd,2015-04-16,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,18,1,19,0,0,0,0,0,0,27,0,27,AM Rahane,SV Samson,SPD Smith,KK Nair,STR Binny,JP Faulkner,DJ Hooda,CH Morris,TG Southee,DS Kulkarni,PV Tambe
829731,119678fd,2015-04-18,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,19,10,0,2,12,0,25,0,0,0,0,0,29,-6,0,23,MA Agarwal,SS Iyer,JP Duminy,Yuvraj Singh,AD Mathews,KM Jadhav,MK Tiwary,NM Coulter-Nile,A Mishra,Imran Tahir,DJ Muthuswami
829743,119678fd,2015-04-22,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,0,0,0,0,6,0,5,0,0,1,0,0,0,0,8,8,RV Uthappa,G Gambhir,MK Pandey,AD Russell,YK Pathan,SA Yadav,J Botha,PP Chawla,SP Narine,M Morkel,UT Yadav
829751,119678fd,2015-04-25,Wankhede Stadium,Indian Premier League,T20,20,KV Sharma,Sunrisers Hyderabad,2,5,0,0,24,1,30,0,0,0,0,0,2,25,0,27,LMP Simmons,PA Patel,UBT Chand,RG Sharma,KA Pollard,AT Rayudu,Harbhajan Singh,J Suchith,R Vinay Kumar,MJ McClenaghan,SL Malinga
